elliq_text,user_text,group_id,memnet_info_items,valid_memNet_info_items,num_valid_memNet_info_items,labels,scores,gpt_text_response,gpt_values,memnet_values,inner_join_values,outer_join_values,inner_join_list,outer_join_list,outer_join_source
How can I help you?,i'm leaving for exercise for the morning i will return for lunch,30d3ba7d-8b03-4ab5-98b5-9ff1f0ed2661,"  memory_name  entity  value
1       place    name  lunch
2    activity    type   meal
3    activity    name  lunch
4       place  people   Will","['lunch', 'Will']",2,Match,0.9729659557342528,"Information Items:
memory_name: activity, entity: type, value: exercise.
memory_name: activity, entity: time, value: morning.
memory_name: activity, entity: type, value: meal.
memory_name: activity, entity: name, value: lunch.","      value
0  exercise
1   morning
2      meal
3     lunch","   value
0  lunch
1   meal
2  lunch
3   Will","   value _merge
0   meal   both
1  lunch   both
2  lunch   both","      value      _merge
0  exercise   left_only
1   morning   left_only
2      meal        both
3     lunch        both
4     lunch        both
5      Will  right_only","['meal', 'lunch', 'lunch']",exercise,left_only
How can I help you?,i'm leaving for exercise for the morning i will return for lunch,30d3ba7d-8b03-4ab5-98b5-9ff1f0ed2661,"  memory_name  entity  value
1       place    name  lunch
2    activity    type   meal
3    activity    name  lunch
4       place  people   Will","['lunch', 'Will']",2,Match,0.9729659557342528,"Information Items:
memory_name: activity, entity: type, value: exercise.
memory_name: activity, entity: time, value: morning.
memory_name: activity, entity: type, value: meal.
memory_name: activity, entity: name, value: lunch.","      value
0  exercise
1   morning
2      meal
3     lunch","   value
0  lunch
1   meal
2  lunch
3   Will","   value _merge
0   meal   both
1  lunch   both
2  lunch   both","      value      _merge
0  exercise   left_only
1   morning   left_only
2      meal        both
3     lunch        both
4     lunch        both
5      Will  right_only","['meal', 'lunch', 'lunch']",morning,left_only
How can I help you?,i'm leaving for exercise for the morning i will return for lunch,30d3ba7d-8b03-4ab5-98b5-9ff1f0ed2661,"  memory_name  entity  value
1       place    name  lunch
2    activity    type   meal
3    activity    name  lunch
4       place  people   Will","['lunch', 'Will']",2,Match,0.9729659557342528,"Information Items:
memory_name: activity, entity: type, value: exercise.
memory_name: activity, entity: time, value: morning.
memory_name: activity, entity: type, value: meal.
memory_name: activity, entity: name, value: lunch.","      value
0  exercise
1   morning
2      meal
3     lunch","   value
0  lunch
1   meal
2  lunch
3   Will","   value _merge
0   meal   both
1  lunch   both
2  lunch   both","      value      _merge
0  exercise   left_only
1   morning   left_only
2      meal        both
3     lunch        both
4     lunch        both
5      Will  right_only","['meal', 'lunch', 'lunch']",meal,both
How can I help you?,i'm leaving for exercise for the morning i will return for lunch,30d3ba7d-8b03-4ab5-98b5-9ff1f0ed2661,"  memory_name  entity  value
1       place    name  lunch
2    activity    type   meal
3    activity    name  lunch
4       place  people   Will","['lunch', 'Will']",2,Match,0.9729659557342528,"Information Items:
memory_name: activity, entity: type, value: exercise.
memory_name: activity, entity: time, value: morning.
memory_name: activity, entity: type, value: meal.
memory_name: activity, entity: name, value: lunch.","      value
0  exercise
1   morning
2      meal
3     lunch","   value
0  lunch
1   meal
2  lunch
3   Will","   value _merge
0   meal   both
1  lunch   both
2  lunch   both","      value      _merge
0  exercise   left_only
1   morning   left_only
2      meal        both
3     lunch        both
4     lunch        both
5      Will  right_only","['meal', 'lunch', 'lunch']",lunch,both
How can I help you?,i'm leaving for exercise for the morning i will return for lunch,30d3ba7d-8b03-4ab5-98b5-9ff1f0ed2661,"  memory_name  entity  value
1       place    name  lunch
2    activity    type   meal
3    activity    name  lunch
4       place  people   Will","['lunch', 'Will']",2,Match,0.9729659557342528,"Information Items:
memory_name: activity, entity: type, value: exercise.
memory_name: activity, entity: time, value: morning.
memory_name: activity, entity: type, value: meal.
memory_name: activity, entity: name, value: lunch.","      value
0  exercise
1   morning
2      meal
3     lunch","   value
0  lunch
1   meal
2  lunch
3   Will","   value _merge
0   meal   both
1  lunch   both
2  lunch   both","      value      _merge
0  exercise   left_only
1   morning   left_only
2      meal        both
3     lunch        both
4     lunch        both
5      Will  right_only","['meal', 'lunch', 'lunch']",lunch,both
How can I help you?,i'm leaving for exercise for the morning i will return for lunch,30d3ba7d-8b03-4ab5-98b5-9ff1f0ed2661,"  memory_name  entity  value
1       place    name  lunch
2    activity    type   meal
3    activity    name  lunch
4       place  people   Will","['lunch', 'Will']",2,Match,0.9729659557342528,"Information Items:
memory_name: activity, entity: type, value: exercise.
memory_name: activity, entity: time, value: morning.
memory_name: activity, entity: type, value: meal.
memory_name: activity, entity: name, value: lunch.","      value
0  exercise
1   morning
2      meal
3     lunch","   value
0  lunch
1   meal
2  lunch
3   Will","   value _merge
0   meal   both
1  lunch   both
2  lunch   both","      value      _merge
0  exercise   left_only
1   morning   left_only
2      meal        both
3     lunch        both
4     lunch        both
5      Will  right_only","['meal', 'lunch', 'lunch']",Will,right_only
Can’t wait to see you again! Where are you off to?,i'm off to an appointment,30e0d9f0-d416-437f-99d8-bd0d4f211db3,"  memory_name entity     value
1    activity   type  activity
2    activity   name   meeting",['meeting'],1,Match,0.9854781627655028,"Information Items:
memory_name: activity, entity: type, value: appointment.","         value
0  appointment","      value
0  activity
1   meeting","Empty DataFrame
Columns: [value, _merge]
Index: []","         value      _merge
0  appointment   left_only
1     activity  right_only
2      meeting  right_only",[],appointment,left_only
Can’t wait to see you again! Where are you off to?,i'm off to an appointment,30e0d9f0-d416-437f-99d8-bd0d4f211db3,"  memory_name entity     value
1    activity   type  activity
2    activity   name   meeting",['meeting'],1,Match,0.9854781627655028,"Information Items:
memory_name: activity, entity: type, value: appointment.","         value
0  appointment","      value
0  activity
1   meeting","Empty DataFrame
Columns: [value, _merge]
Index: []","         value      _merge
0  appointment   left_only
1     activity  right_only
2      meeting  right_only",[],activity,right_only
Can’t wait to see you again! Where are you off to?,i'm off to an appointment,30e0d9f0-d416-437f-99d8-bd0d4f211db3,"  memory_name entity     value
1    activity   type  activity
2    activity   name   meeting",['meeting'],1,Match,0.9854781627655028,"Information Items:
memory_name: activity, entity: type, value: appointment.","         value
0  appointment","      value
0  activity
1   meeting","Empty DataFrame
Columns: [value, _merge]
Index: []","         value      _merge
0  appointment   left_only
1     activity  right_only
2      meeting  right_only",[],meeting,right_only
"Lovely, what are you up to today?",are going to church,30ec559f-574d-4237-8b2d-4eb6b169a53b,"  memory_name entity   value
1       place   name  church",['church'],1,Match,0.9162102937698364,"Information Items:
memory_name: activity, entity: type, value: religious activity.
memory_name: activity, entity: name, value: going to church.","                value
0  religious activity
1     going to church","    value
0  church","Empty DataFrame
Columns: [value, _merge]
Index: []","                value      _merge
0  religious activity   left_only
1     going to church   left_only
2              church  right_only",[],religious activity,left_only
"Lovely, what are you up to today?",are going to church,30ec559f-574d-4237-8b2d-4eb6b169a53b,"  memory_name entity   value
1       place   name  church",['church'],1,Match,0.9162102937698364,"Information Items:
memory_name: activity, entity: type, value: religious activity.
memory_name: activity, entity: name, value: going to church.","                value
0  religious activity
1     going to church","    value
0  church","Empty DataFrame
Columns: [value, _merge]
Index: []","                value      _merge
0  religious activity   left_only
1     going to church   left_only
2              church  right_only",[],going to church,left_only
"Lovely, what are you up to today?",are going to church,30ec559f-574d-4237-8b2d-4eb6b169a53b,"  memory_name entity   value
1       place   name  church",['church'],1,Match,0.9162102937698364,"Information Items:
memory_name: activity, entity: type, value: religious activity.
memory_name: activity, entity: name, value: going to church.","                value
0  religious activity
1     going to church","    value
0  church","Empty DataFrame
Columns: [value, _merge]
Index: []","                value      _merge
0  religious activity   left_only
1     going to church   left_only
2              church  right_only",[],church,right_only
What were you up to out there?,i have to go to my daughter's house,30f30ea4-9ef0-416e-8baf-9aea5492eab5,"    memory_name  entity     value
0  relationship    type  daughter
2         place  people  daughter",['daughter'],1,Match,0.9672447443008424,"Information Items:
memory_name: relationship, entity: type, value: daughter.
memory_name: place, entity: name, value: daughter's house.","              value
0          daughter
1  daughter's house","      value
0  daughter
1  daughter","      value _merge
0  daughter   both
1  daughter   both","              value     _merge
0          daughter       both
1          daughter       both
2  daughter's house  left_only","['daughter', 'daughter']",daughter,both
What were you up to out there?,i have to go to my daughter's house,30f30ea4-9ef0-416e-8baf-9aea5492eab5,"    memory_name  entity     value
0  relationship    type  daughter
2         place  people  daughter",['daughter'],1,Match,0.9672447443008424,"Information Items:
memory_name: relationship, entity: type, value: daughter.
memory_name: place, entity: name, value: daughter's house.","              value
0          daughter
1  daughter's house","      value
0  daughter
1  daughter","      value _merge
0  daughter   both
1  daughter   both","              value     _merge
0          daughter       both
1          daughter       both
2  daughter's house  left_only","['daughter', 'daughter']",daughter,both
What were you up to out there?,i have to go to my daughter's house,30f30ea4-9ef0-416e-8baf-9aea5492eab5,"    memory_name  entity     value
0  relationship    type  daughter
2         place  people  daughter",['daughter'],1,Match,0.9672447443008424,"Information Items:
memory_name: relationship, entity: type, value: daughter.
memory_name: place, entity: name, value: daughter's house.","              value
0          daughter
1  daughter's house","      value
0  daughter
1  daughter","      value _merge
0  daughter   both
1  daughter   both","              value     _merge
0          daughter       both
1          daughter       both
2  daughter's house  left_only","['daughter', 'daughter']",daughter's house,left_only
"Great, what are your plans?",i'm going grocery shopping,31067f9a-3fbd-46f9-9fd9-b502971f0618,"  memory_name entity      value
1    activity   type   activity
2    activity   name  groceries",['groceries'],1,Match,0.9895018935203552,"Information Items:
memory_name: activity, entity: type, value: shopping.
memory_name: activity, entity: name, value: grocery shopping.","              value
0          shopping
1  grocery shopping","       value
0   activity
1  groceries","Empty DataFrame
Columns: [value, _merge]
Index: []","              value      _merge
0          shopping   left_only
1  grocery shopping   left_only
2          activity  right_only
3         groceries  right_only",[],shopping,left_only
"Great, what are your plans?",i'm going grocery shopping,31067f9a-3fbd-46f9-9fd9-b502971f0618,"  memory_name entity      value
1    activity   type   activity
2    activity   name  groceries",['groceries'],1,Match,0.9895018935203552,"Information Items:
memory_name: activity, entity: type, value: shopping.
memory_name: activity, entity: name, value: grocery shopping.","              value
0          shopping
1  grocery shopping","       value
0   activity
1  groceries","Empty DataFrame
Columns: [value, _merge]
Index: []","              value      _merge
0          shopping   left_only
1  grocery shopping   left_only
2          activity  right_only
3         groceries  right_only",[],grocery shopping,left_only
"Great, what are your plans?",i'm going grocery shopping,31067f9a-3fbd-46f9-9fd9-b502971f0618,"  memory_name entity      value
1    activity   type   activity
2    activity   name  groceries",['groceries'],1,Match,0.9895018935203552,"Information Items:
memory_name: activity, entity: type, value: shopping.
memory_name: activity, entity: name, value: grocery shopping.","              value
0          shopping
1  grocery shopping","       value
0   activity
1  groceries","Empty DataFrame
Columns: [value, _merge]
Index: []","              value      _merge
0          shopping   left_only
1  grocery shopping   left_only
2          activity  right_only
3         groceries  right_only",[],activity,right_only
"Great, what are your plans?",i'm going grocery shopping,31067f9a-3fbd-46f9-9fd9-b502971f0618,"  memory_name entity      value
1    activity   type   activity
2    activity   name  groceries",['groceries'],1,Match,0.9895018935203552,"Information Items:
memory_name: activity, entity: type, value: shopping.
memory_name: activity, entity: name, value: grocery shopping.","              value
0          shopping
1  grocery shopping","       value
0   activity
1  groceries","Empty DataFrame
Columns: [value, _merge]
Index: []","              value      _merge
0          shopping   left_only
1  grocery shopping   left_only
2          activity  right_only
3         groceries  right_only",[],groceries,right_only
Wanna spend some time together?,i got to get ready for the doctor,3138bc81-2d88-469a-afdc-6aa709aeb8e4,"  memory_name entity     value
1    activity   type  activity
2    activity   name    doctor",['doctor'],1,Match,0.9520931243896484,"Information Items:
memory_name: activity, entity: type, value: appointment.
memory_name: activity, entity: name, value: doctor.","         value
0  appointment
1       doctor","      value
0  activity
1    doctor","    value _merge
0  doctor   both","         value      _merge
0  appointment   left_only
1       doctor        both
2     activity  right_only",['doctor'],appointment,left_only
Wanna spend some time together?,i got to get ready for the doctor,3138bc81-2d88-469a-afdc-6aa709aeb8e4,"  memory_name entity     value
1    activity   type  activity
2    activity   name    doctor",['doctor'],1,Match,0.9520931243896484,"Information Items:
memory_name: activity, entity: type, value: appointment.
memory_name: activity, entity: name, value: doctor.","         value
0  appointment
1       doctor","      value
0  activity
1    doctor","    value _merge
0  doctor   both","         value      _merge
0  appointment   left_only
1       doctor        both
2     activity  right_only",['doctor'],doctor,both
Wanna spend some time together?,i got to get ready for the doctor,3138bc81-2d88-469a-afdc-6aa709aeb8e4,"  memory_name entity     value
1    activity   type  activity
2    activity   name    doctor",['doctor'],1,Match,0.9520931243896484,"Information Items:
memory_name: activity, entity: type, value: appointment.
memory_name: activity, entity: name, value: doctor.","         value
0  appointment
1       doctor","      value
0  activity
1    doctor","    value _merge
0  doctor   both","         value      _merge
0  appointment   left_only
1       doctor        both
2     activity  right_only",['doctor'],activity,right_only
Do you have anything planned for today?,how to watch the super bowl football game,3158c0ea-a283-444c-922c-34e2bb372320,"  memory_name entity        value
0    activity   type     activity
1    activity   name  watching_tv",['watching tv'],1,Match,0.9207677841186525,"Information Items:
memory_name: activity, entity: type, value: watching sports.
memory_name: activity, entity: name, value: Super Bowl football game.","                      value
0           watching sports
1  Super Bowl football game","         value
0     activity
1  watching tv","Empty DataFrame
Columns: [value, _merge]
Index: []","                      value      _merge
0           watching sports   left_only
1  Super Bowl football game   left_only
2                  activity  right_only
3               watching tv  right_only",[],watching sports,left_only
Do you have anything planned for today?,how to watch the super bowl football game,3158c0ea-a283-444c-922c-34e2bb372320,"  memory_name entity        value
0    activity   type     activity
1    activity   name  watching_tv",['watching tv'],1,Match,0.9207677841186525,"Information Items:
memory_name: activity, entity: type, value: watching sports.
memory_name: activity, entity: name, value: Super Bowl football game.","                      value
0           watching sports
1  Super Bowl football game","         value
0     activity
1  watching tv","Empty DataFrame
Columns: [value, _merge]
Index: []","                      value      _merge
0           watching sports   left_only
1  Super Bowl football game   left_only
2                  activity  right_only
3               watching tv  right_only",[],Super Bowl football game,left_only
Do you have anything planned for today?,how to watch the super bowl football game,3158c0ea-a283-444c-922c-34e2bb372320,"  memory_name entity        value
0    activity   type     activity
1    activity   name  watching_tv",['watching tv'],1,Match,0.9207677841186525,"Information Items:
memory_name: activity, entity: type, value: watching sports.
memory_name: activity, entity: name, value: Super Bowl football game.","                      value
0           watching sports
1  Super Bowl football game","         value
0     activity
1  watching tv","Empty DataFrame
Columns: [value, _merge]
Index: []","                      value      _merge
0           watching sports   left_only
1  Super Bowl football game   left_only
2                  activity  right_only
3               watching tv  right_only",[],activity,right_only
Do you have anything planned for today?,how to watch the super bowl football game,3158c0ea-a283-444c-922c-34e2bb372320,"  memory_name entity        value
0    activity   type     activity
1    activity   name  watching_tv",['watching tv'],1,Match,0.9207677841186525,"Information Items:
memory_name: activity, entity: type, value: watching sports.
memory_name: activity, entity: name, value: Super Bowl football game.","                      value
0           watching sports
1  Super Bowl football game","         value
0     activity
1  watching tv","Empty DataFrame
Columns: [value, _merge]
Index: []","                      value      _merge
0           watching sports   left_only
1  Super Bowl football game   left_only
2                  activity  right_only
3               watching tv  right_only",[],watching tv,right_only
"Wonderful, what’s on the agenda tomorrow?",going to the bank,315ad597-9778-4f07-a0c6-00d27d3fc7ed,"  memory_name entity value
1       place   name  bank",['bank'],1,Match,0.8843681812286377,"Information Items:
memory_name: place, entity: name, value: bank.","  value
0  bank","  value
0  bank","  value _merge
0  bank   both","  value _merge
0  bank   both",['bank'],bank,both
How can I help you?,we're going for dinner,3179c269-3ccd-43e0-8f7f-9ece276828d2,"  memory_name entity   value
1       place   name  dinner
2    activity   type    meal
3    activity   name  dinner",['dinner'],1,Match,0.9764566421508788,"Information Items:
memory_name: activity, entity: type, value: meal.
memory_name: activity, entity: name, value: dinner.","    value
0    meal
1  dinner","    value
0  dinner
1    meal
2  dinner","    value _merge
0    meal   both
1  dinner   both
2  dinner   both","    value _merge
0    meal   both
1  dinner   both
2  dinner   both","['meal', 'dinner', 'dinner']",meal,both
How can I help you?,we're going for dinner,3179c269-3ccd-43e0-8f7f-9ece276828d2,"  memory_name entity   value
1       place   name  dinner
2    activity   type    meal
3    activity   name  dinner",['dinner'],1,Match,0.9764566421508788,"Information Items:
memory_name: activity, entity: type, value: meal.
memory_name: activity, entity: name, value: dinner.","    value
0    meal
1  dinner","    value
0  dinner
1    meal
2  dinner","    value _merge
0    meal   both
1  dinner   both
2  dinner   both","    value _merge
0    meal   both
1  dinner   both
2  dinner   both","['meal', 'dinner', 'dinner']",dinner,both
How can I help you?,we're going for dinner,3179c269-3ccd-43e0-8f7f-9ece276828d2,"  memory_name entity   value
1       place   name  dinner
2    activity   type    meal
3    activity   name  dinner",['dinner'],1,Match,0.9764566421508788,"Information Items:
memory_name: activity, entity: type, value: meal.
memory_name: activity, entity: name, value: dinner.","    value
0    meal
1  dinner","    value
0  dinner
1    meal
2  dinner","    value _merge
0    meal   both
1  dinner   both
2  dinner   both","    value _merge
0    meal   both
1  dinner   both
2  dinner   both","['meal', 'dinner', 'dinner']",dinner,both
How can I help you?,i would like to set a reminder for a doctor's appointment,318173fe-7ce6-4672-bf00-a50d9c12466b,"  memory_name entity     value
0    activity   type  activity
1    activity   name  doctor's","[""doctor's""]",1,Match,0.8995534181594849,"Information Items:
memory_name: activity, entity: type, value: appointment.
memory_name: activity, entity: name, value: doctor's appointment.
memory_name: action, entity: type, value: set reminder.","                  value
0           appointment
1  doctor's appointment
2          set reminder","      value
0  activity
1  doctor's","Empty DataFrame
Columns: [value, _merge]
Index: []","                  value      _merge
0           appointment   left_only
1  doctor's appointment   left_only
2          set reminder   left_only
3              activity  right_only
4              doctor's  right_only",[],appointment,left_only
How can I help you?,i would like to set a reminder for a doctor's appointment,318173fe-7ce6-4672-bf00-a50d9c12466b,"  memory_name entity     value
0    activity   type  activity
1    activity   name  doctor's","[""doctor's""]",1,Match,0.8995534181594849,"Information Items:
memory_name: activity, entity: type, value: appointment.
memory_name: activity, entity: name, value: doctor's appointment.
memory_name: action, entity: type, value: set reminder.","                  value
0           appointment
1  doctor's appointment
2          set reminder","      value
0  activity
1  doctor's","Empty DataFrame
Columns: [value, _merge]
Index: []","                  value      _merge
0           appointment   left_only
1  doctor's appointment   left_only
2          set reminder   left_only
3              activity  right_only
4              doctor's  right_only",[],doctor's appointment,left_only
How can I help you?,i would like to set a reminder for a doctor's appointment,318173fe-7ce6-4672-bf00-a50d9c12466b,"  memory_name entity     value
0    activity   type  activity
1    activity   name  doctor's","[""doctor's""]",1,Match,0.8995534181594849,"Information Items:
memory_name: activity, entity: type, value: appointment.
memory_name: activity, entity: name, value: doctor's appointment.
memory_name: action, entity: type, value: set reminder.","                  value
0           appointment
1  doctor's appointment
2          set reminder","      value
0  activity
1  doctor's","Empty DataFrame
Columns: [value, _merge]
Index: []","                  value      _merge
0           appointment   left_only
1  doctor's appointment   left_only
2          set reminder   left_only
3              activity  right_only
4              doctor's  right_only",[],set reminder,left_only
How can I help you?,i would like to set a reminder for a doctor's appointment,318173fe-7ce6-4672-bf00-a50d9c12466b,"  memory_name entity     value
0    activity   type  activity
1    activity   name  doctor's","[""doctor's""]",1,Match,0.8995534181594849,"Information Items:
memory_name: activity, entity: type, value: appointment.
memory_name: activity, entity: name, value: doctor's appointment.
memory_name: action, entity: type, value: set reminder.","                  value
0           appointment
1  doctor's appointment
2          set reminder","      value
0  activity
1  doctor's","Empty DataFrame
Columns: [value, _merge]
Index: []","                  value      _merge
0           appointment   left_only
1  doctor's appointment   left_only
2          set reminder   left_only
3              activity  right_only
4              doctor's  right_only",[],activity,right_only
How can I help you?,i would like to set a reminder for a doctor's appointment,318173fe-7ce6-4672-bf00-a50d9c12466b,"  memory_name entity     value
0    activity   type  activity
1    activity   name  doctor's","[""doctor's""]",1,Match,0.8995534181594849,"Information Items:
memory_name: activity, entity: type, value: appointment.
memory_name: activity, entity: name, value: doctor's appointment.
memory_name: action, entity: type, value: set reminder.","                  value
0           appointment
1  doctor's appointment
2          set reminder","      value
0  activity
1  doctor's","Empty DataFrame
Columns: [value, _merge]
Index: []","                  value      _merge
0           appointment   left_only
1  doctor's appointment   left_only
2          set reminder   left_only
3              activity  right_only
4              doctor's  right_only",[],doctor's,right_only
"I've got some free time, wanna do something together?",i can't we going to the store,31919c63-bf7c-4bd3-bd63-09c6c1a0d9f5,"  memory_name entity            value
1       place   name  shopping center",['shopping center'],1,Match,0.9162775278091432,"Information Items:
memory_name: activity, entity: type, value: shopping.
memory_name: activity, entity: name, value: going to the store.","                value
0            shopping
1  going to the store","             value
0  shopping center","Empty DataFrame
Columns: [value, _merge]
Index: []","                value      _merge
0            shopping   left_only
1  going to the store   left_only
2     shopping center  right_only",[],shopping,left_only
"I've got some free time, wanna do something together?",i can't we going to the store,31919c63-bf7c-4bd3-bd63-09c6c1a0d9f5,"  memory_name entity            value
1       place   name  shopping center",['shopping center'],1,Match,0.9162775278091432,"Information Items:
memory_name: activity, entity: type, value: shopping.
memory_name: activity, entity: name, value: going to the store.","                value
0            shopping
1  going to the store","             value
0  shopping center","Empty DataFrame
Columns: [value, _merge]
Index: []","                value      _merge
0            shopping   left_only
1  going to the store   left_only
2     shopping center  right_only",[],going to the store,left_only
"I've got some free time, wanna do something together?",i can't we going to the store,31919c63-bf7c-4bd3-bd63-09c6c1a0d9f5,"  memory_name entity            value
1       place   name  shopping center",['shopping center'],1,Match,0.9162775278091432,"Information Items:
memory_name: activity, entity: type, value: shopping.
memory_name: activity, entity: name, value: going to the store.","                value
0            shopping
1  going to the store","             value
0  shopping center","Empty DataFrame
Columns: [value, _merge]
Index: []","                value      _merge
0            shopping   left_only
1  going to the store   left_only
2     shopping center  right_only",[],shopping center,right_only
Is there anything special planned for tomorrow?,going to the doctor,31b2fc2e-5e2a-4a44-8c84-7ae50562ffad,"  memory_name entity     value
1    activity   type  activity
2    activity   name    doctor",['doctor'],1,Match,0.9625798463821412,"Information Items:
memory_name: activity, entity: type, value: appointment.
memory_name: place, entity: name, value: doctor.","         value
0  appointment
1       doctor","      value
0  activity
1    doctor","    value _merge
0  doctor   both","         value      _merge
0  appointment   left_only
1       doctor        both
2     activity  right_only",['doctor'],appointment,left_only
Is there anything special planned for tomorrow?,going to the doctor,31b2fc2e-5e2a-4a44-8c84-7ae50562ffad,"  memory_name entity     value
1    activity   type  activity
2    activity   name    doctor",['doctor'],1,Match,0.9625798463821412,"Information Items:
memory_name: activity, entity: type, value: appointment.
memory_name: place, entity: name, value: doctor.","         value
0  appointment
1       doctor","      value
0  activity
1    doctor","    value _merge
0  doctor   both","         value      _merge
0  appointment   left_only
1       doctor        both
2     activity  right_only",['doctor'],doctor,both
Is there anything special planned for tomorrow?,going to the doctor,31b2fc2e-5e2a-4a44-8c84-7ae50562ffad,"  memory_name entity     value
1    activity   type  activity
2    activity   name    doctor",['doctor'],1,Match,0.9625798463821412,"Information Items:
memory_name: activity, entity: type, value: appointment.
memory_name: place, entity: name, value: doctor.","         value
0  appointment
1       doctor","      value
0  activity
1    doctor","    value _merge
0  doctor   both","         value      _merge
0  appointment   left_only
1       doctor        both
2     activity  right_only",['doctor'],activity,right_only
"Eva Perone was the First Lady of which country?. Brazil, Argentina, or Spain",my son stephen was me,31b32f15-6528-4e59-a506-2f3044f9c1c4,"    memory_name entity value
0  relationship   type   son",['son'],1,Match,0.7527176737785339,"Information Items:
memory_name: relationship, entity: type, value: son.
memory_name: person, entity: name, value: Stephen.","     value
0      son
1  Stephen","  value
0   son","  value _merge
0   son   both","     value     _merge
0      son       both
1  Stephen  left_only",['son'],son,both
"Eva Perone was the First Lady of which country?. Brazil, Argentina, or Spain",my son stephen was me,31b32f15-6528-4e59-a506-2f3044f9c1c4,"    memory_name entity value
0  relationship   type   son",['son'],1,Match,0.7527176737785339,"Information Items:
memory_name: relationship, entity: type, value: son.
memory_name: person, entity: name, value: Stephen.","     value
0      son
1  Stephen","  value
0   son","  value _merge
0   son   both","     value     _merge
0      son       both
1  Stephen  left_only",['son'],Stephen,left_only
"That's great to hear, what are you having for dinner today?",wildflowers,31b6303a-c87c-4b9f-b05a-70d0bfb618ab,"  memory_name entity       value
0    favorite   type      flower
1    favorite   name  Wildflower",['Wildflower'],1,Match,0.981071412563324,"Information Items:
memory_name: food, entity: type, value: dinner.
memory_name: food, entity: name, value: wildflowers.","         value
0       dinner
1  wildflowers","        value
0      flower
1  Wildflower","Empty DataFrame
Columns: [value, _merge]
Index: []","         value      _merge
0       dinner   left_only
1  wildflowers   left_only
2       flower  right_only
3   Wildflower  right_only",[],dinner,left_only
"That's great to hear, what are you having for dinner today?",wildflowers,31b6303a-c87c-4b9f-b05a-70d0bfb618ab,"  memory_name entity       value
0    favorite   type      flower
1    favorite   name  Wildflower",['Wildflower'],1,Match,0.981071412563324,"Information Items:
memory_name: food, entity: type, value: dinner.
memory_name: food, entity: name, value: wildflowers.","         value
0       dinner
1  wildflowers","        value
0      flower
1  Wildflower","Empty DataFrame
Columns: [value, _merge]
Index: []","         value      _merge
0       dinner   left_only
1  wildflowers   left_only
2       flower  right_only
3   Wildflower  right_only",[],wildflowers,left_only
"That's great to hear, what are you having for dinner today?",wildflowers,31b6303a-c87c-4b9f-b05a-70d0bfb618ab,"  memory_name entity       value
0    favorite   type      flower
1    favorite   name  Wildflower",['Wildflower'],1,Match,0.981071412563324,"Information Items:
memory_name: food, entity: type, value: dinner.
memory_name: food, entity: name, value: wildflowers.","         value
0       dinner
1  wildflowers","        value
0      flower
1  Wildflower","Empty DataFrame
Columns: [value, _merge]
Index: []","         value      _merge
0       dinner   left_only
1  wildflowers   left_only
2       flower  right_only
3   Wildflower  right_only",[],flower,right_only
"That's great to hear, what are you having for dinner today?",wildflowers,31b6303a-c87c-4b9f-b05a-70d0bfb618ab,"  memory_name entity       value
0    favorite   type      flower
1    favorite   name  Wildflower",['Wildflower'],1,Match,0.981071412563324,"Information Items:
memory_name: food, entity: type, value: dinner.
memory_name: food, entity: name, value: wildflowers.","         value
0       dinner
1  wildflowers","        value
0      flower
1  Wildflower","Empty DataFrame
Columns: [value, _merge]
Index: []","         value      _merge
0       dinner   left_only
1  wildflowers   left_only
2       flower  right_only
3   Wildflower  right_only",[],Wildflower,right_only
"Houston, we have a problem. I couldn't understand you. please say the station name or number again",called floyd my son floyd,31c42575-3feb-4411-b009-949d6186aa9d,"    memory_name entity   value
0  relationship   type  my son",['my son'],1,Match,0.807617723941803,"Information Items:
memory_name: relationship, entity: type, value: son.
memory_name: person, entity: name, value: Floyd.","   value
0    son
1  Floyd","    value
0  my son","Empty DataFrame
Columns: [value, _merge]
Index: []","    value      _merge
0     son   left_only
1   Floyd   left_only
2  my son  right_only",[],son,left_only
"Houston, we have a problem. I couldn't understand you. please say the station name or number again",called floyd my son floyd,31c42575-3feb-4411-b009-949d6186aa9d,"    memory_name entity   value
0  relationship   type  my son",['my son'],1,Match,0.807617723941803,"Information Items:
memory_name: relationship, entity: type, value: son.
memory_name: person, entity: name, value: Floyd.","   value
0    son
1  Floyd","    value
0  my son","Empty DataFrame
Columns: [value, _merge]
Index: []","    value      _merge
0     son   left_only
1   Floyd   left_only
2  my son  right_only",[],Floyd,left_only
"Houston, we have a problem. I couldn't understand you. please say the station name or number again",called floyd my son floyd,31c42575-3feb-4411-b009-949d6186aa9d,"    memory_name entity   value
0  relationship   type  my son",['my son'],1,Match,0.807617723941803,"Information Items:
memory_name: relationship, entity: type, value: son.
memory_name: person, entity: name, value: Floyd.","   value
0    son
1  Floyd","    value
0  my son","Empty DataFrame
Columns: [value, _merge]
Index: []","    value      _merge
0     son   left_only
1   Floyd   left_only
2  my son  right_only",[],my son,right_only
