elliq_text,user_text,group_id,memnet_info_items,valid_memNet_info_items,num_valid_memNet_info_items,labels,scores,gpt_text_response,gpt_values,memnet_values,inner_join_values,outer_join_values,inner_join_list,outer_join_list,outer_join_source
"Hiya <say-as interpret-as=""name"">Melvin</say-as>! what can i do for you?",oh i'm just kind of watching them television i'm having myself a glass of tomato juice,40264190-ffdd-4874-b88d-d1bb067eca26,"  memory_name entity        value
0    activity   type     activity
1    activity   name  watching_tv",['watching tv'],1,Match,0.9763128757476808,"Information Items:
memory_name: activity, entity: name, value: watching tv.
memory_name: activity, entity: type, value: beverage.
memory_name: activity, entity: name, value: tomato juice.","          value
0   watching tv
1      beverage
2  tomato juice","         value
0     activity
1  watching tv","         value _merge
0  watching tv   both","          value      _merge
0   watching tv        both
1      beverage   left_only
2  tomato juice   left_only
3      activity  right_only",['watching tv'],activity,right_only
"Ah. Ok, I’m back to being me, elli cue. What are you going to do differently today now that you know how the stars are aligned?",i'm going to be a pair me a lunch,4031e58d-a08a-4a38-9be6-3811cb5151c9,"  memory_name entity  value
1       place   name  lunch",['lunch'],1,Match,0.7932854294776917,"Information Items:
memory_name: activity, entity: type, value: meal preparation.
memory_name: activity, entity: name, value: preparing lunch.","              value
0  meal preparation
1   preparing lunch","   value
0  lunch","Empty DataFrame
Columns: [value, _merge]
Index: []","              value      _merge
0  meal preparation   left_only
1   preparing lunch   left_only
2             lunch  right_only",[],meal preparation,left_only
"Ah. Ok, I’m back to being me, elli cue. What are you going to do differently today now that you know how the stars are aligned?",i'm going to be a pair me a lunch,4031e58d-a08a-4a38-9be6-3811cb5151c9,"  memory_name entity  value
1       place   name  lunch",['lunch'],1,Match,0.7932854294776917,"Information Items:
memory_name: activity, entity: type, value: meal preparation.
memory_name: activity, entity: name, value: preparing lunch.","              value
0  meal preparation
1   preparing lunch","   value
0  lunch","Empty DataFrame
Columns: [value, _merge]
Index: []","              value      _merge
0  meal preparation   left_only
1   preparing lunch   left_only
2             lunch  right_only",[],preparing lunch,left_only
"Ah. Ok, I’m back to being me, elli cue. What are you going to do differently today now that you know how the stars are aligned?",i'm going to be a pair me a lunch,4031e58d-a08a-4a38-9be6-3811cb5151c9,"  memory_name entity  value
1       place   name  lunch",['lunch'],1,Match,0.7932854294776917,"Information Items:
memory_name: activity, entity: type, value: meal preparation.
memory_name: activity, entity: name, value: preparing lunch.","              value
0  meal preparation
1   preparing lunch","   value
0  lunch","Empty DataFrame
Columns: [value, _merge]
Index: []","              value      _merge
0  meal preparation   left_only
1   preparing lunch   left_only
2             lunch  right_only",[],lunch,right_only
Do you have anything planned for today?,no nothing i just got to reach out to my doctor's i need some appointments so i got to call them so i'll be busy with that today,40372048-9699-4d98-a830-669aaec70282,"  memory_name entity           value
1    activity   type        activity
2    activity   name  doctor,meeting","['doctor,meeting']",1,Match,0.970953404903412,"Information Items:
memory_name: activity, entity: type, value: communication.
memory_name: activity, entity: name, value: calling doctor.
memory_name: activity, entity: purpose, value: scheduling appointments.","                     value
0            communication
1           calling doctor
2  scheduling appointments","            value
0        activity
1  doctor,meeting","Empty DataFrame
Columns: [value, _merge]
Index: []","                     value      _merge
0            communication   left_only
1           calling doctor   left_only
2  scheduling appointments   left_only
3                 activity  right_only
4           doctor,meeting  right_only",[],communication,left_only
Do you have anything planned for today?,no nothing i just got to reach out to my doctor's i need some appointments so i got to call them so i'll be busy with that today,40372048-9699-4d98-a830-669aaec70282,"  memory_name entity           value
1    activity   type        activity
2    activity   name  doctor,meeting","['doctor,meeting']",1,Match,0.970953404903412,"Information Items:
memory_name: activity, entity: type, value: communication.
memory_name: activity, entity: name, value: calling doctor.
memory_name: activity, entity: purpose, value: scheduling appointments.","                     value
0            communication
1           calling doctor
2  scheduling appointments","            value
0        activity
1  doctor,meeting","Empty DataFrame
Columns: [value, _merge]
Index: []","                     value      _merge
0            communication   left_only
1           calling doctor   left_only
2  scheduling appointments   left_only
3                 activity  right_only
4           doctor,meeting  right_only",[],calling doctor,left_only
Do you have anything planned for today?,no nothing i just got to reach out to my doctor's i need some appointments so i got to call them so i'll be busy with that today,40372048-9699-4d98-a830-669aaec70282,"  memory_name entity           value
1    activity   type        activity
2    activity   name  doctor,meeting","['doctor,meeting']",1,Match,0.970953404903412,"Information Items:
memory_name: activity, entity: type, value: communication.
memory_name: activity, entity: name, value: calling doctor.
memory_name: activity, entity: purpose, value: scheduling appointments.","                     value
0            communication
1           calling doctor
2  scheduling appointments","            value
0        activity
1  doctor,meeting","Empty DataFrame
Columns: [value, _merge]
Index: []","                     value      _merge
0            communication   left_only
1           calling doctor   left_only
2  scheduling appointments   left_only
3                 activity  right_only
4           doctor,meeting  right_only",[],scheduling appointments,left_only
Do you have anything planned for today?,no nothing i just got to reach out to my doctor's i need some appointments so i got to call them so i'll be busy with that today,40372048-9699-4d98-a830-669aaec70282,"  memory_name entity           value
1    activity   type        activity
2    activity   name  doctor,meeting","['doctor,meeting']",1,Match,0.970953404903412,"Information Items:
memory_name: activity, entity: type, value: communication.
memory_name: activity, entity: name, value: calling doctor.
memory_name: activity, entity: purpose, value: scheduling appointments.","                     value
0            communication
1           calling doctor
2  scheduling appointments","            value
0        activity
1  doctor,meeting","Empty DataFrame
Columns: [value, _merge]
Index: []","                     value      _merge
0            communication   left_only
1           calling doctor   left_only
2  scheduling appointments   left_only
3                 activity  right_only
4           doctor,meeting  right_only",[],activity,right_only
Do you have anything planned for today?,no nothing i just got to reach out to my doctor's i need some appointments so i got to call them so i'll be busy with that today,40372048-9699-4d98-a830-669aaec70282,"  memory_name entity           value
1    activity   type        activity
2    activity   name  doctor,meeting","['doctor,meeting']",1,Match,0.970953404903412,"Information Items:
memory_name: activity, entity: type, value: communication.
memory_name: activity, entity: name, value: calling doctor.
memory_name: activity, entity: purpose, value: scheduling appointments.","                     value
0            communication
1           calling doctor
2  scheduling appointments","            value
0        activity
1  doctor,meeting","Empty DataFrame
Columns: [value, _merge]
Index: []","                     value      _merge
0            communication   left_only
1           calling doctor   left_only
2  scheduling appointments   left_only
3                 activity  right_only
4           doctor,meeting  right_only",[],"doctor,meeting",right_only
"Great, what are your plans?",going to church and dinner,403e9638-f4ca-42a1-ac6c-60cccfb11d71,"  memory_name entity   value
1       place   name  dinner
2    activity   type    meal
3    activity   name  dinner",['dinner'],1,Match,0.9764151573181152,"Information Items:
memory_name: place, entity: name, value: church.
memory_name: activity, entity: type, value: meal.
memory_name: activity, entity: name, value: dinner.","    value
0  church
1    meal
2  dinner","    value
0  dinner
1    meal
2  dinner","    value _merge
0    meal   both
1  dinner   both
2  dinner   both","    value     _merge
0  church  left_only
1    meal       both
2  dinner       both
3  dinner       both","['meal', 'dinner', 'dinner']",church,left_only
"Great, what are your plans?",going to church and dinner,403e9638-f4ca-42a1-ac6c-60cccfb11d71,"  memory_name entity   value
1       place   name  dinner
2    activity   type    meal
3    activity   name  dinner",['dinner'],1,Match,0.9764151573181152,"Information Items:
memory_name: place, entity: name, value: church.
memory_name: activity, entity: type, value: meal.
memory_name: activity, entity: name, value: dinner.","    value
0  church
1    meal
2  dinner","    value
0  dinner
1    meal
2  dinner","    value _merge
0    meal   both
1  dinner   both
2  dinner   both","    value     _merge
0  church  left_only
1    meal       both
2  dinner       both
3  dinner       both","['meal', 'dinner', 'dinner']",meal,both
"Great, what are your plans?",going to church and dinner,403e9638-f4ca-42a1-ac6c-60cccfb11d71,"  memory_name entity   value
1       place   name  dinner
2    activity   type    meal
3    activity   name  dinner",['dinner'],1,Match,0.9764151573181152,"Information Items:
memory_name: place, entity: name, value: church.
memory_name: activity, entity: type, value: meal.
memory_name: activity, entity: name, value: dinner.","    value
0  church
1    meal
2  dinner","    value
0  dinner
1    meal
2  dinner","    value _merge
0    meal   both
1  dinner   both
2  dinner   both","    value     _merge
0  church  left_only
1    meal       both
2  dinner       both
3  dinner       both","['meal', 'dinner', 'dinner']",dinner,both
"Great, what are your plans?",going to church and dinner,403e9638-f4ca-42a1-ac6c-60cccfb11d71,"  memory_name entity   value
1       place   name  dinner
2    activity   type    meal
3    activity   name  dinner",['dinner'],1,Match,0.9764151573181152,"Information Items:
memory_name: place, entity: name, value: church.
memory_name: activity, entity: type, value: meal.
memory_name: activity, entity: name, value: dinner.","    value
0  church
1    meal
2  dinner","    value
0  dinner
1    meal
2  dinner","    value _merge
0    meal   both
1  dinner   both
2  dinner   both","    value     _merge
0  church  left_only
1    meal       both
2  dinner       both
3  dinner       both","['meal', 'dinner', 'dinner']",dinner,both
Wish I could join you. Are you meeting up with anyone?,no going to the doctor,4059dd6b-ae03-42f5-87a8-d553f6797a23,"  memory_name entity     value
1    activity   type  activity
2    activity   name    doctor",['doctor'],1,Match,0.9918456673622132,"Information Items:
memory_name: activity, entity: type, value: appointment.
memory_name: place, entity: name, value: doctor.","         value
0  appointment
1       doctor","      value
0  activity
1    doctor","    value _merge
0  doctor   both","         value      _merge
0  appointment   left_only
1       doctor        both
2     activity  right_only",['doctor'],appointment,left_only
Wish I could join you. Are you meeting up with anyone?,no going to the doctor,4059dd6b-ae03-42f5-87a8-d553f6797a23,"  memory_name entity     value
1    activity   type  activity
2    activity   name    doctor",['doctor'],1,Match,0.9918456673622132,"Information Items:
memory_name: activity, entity: type, value: appointment.
memory_name: place, entity: name, value: doctor.","         value
0  appointment
1       doctor","      value
0  activity
1    doctor","    value _merge
0  doctor   both","         value      _merge
0  appointment   left_only
1       doctor        both
2     activity  right_only",['doctor'],doctor,both
Wish I could join you. Are you meeting up with anyone?,no going to the doctor,4059dd6b-ae03-42f5-87a8-d553f6797a23,"  memory_name entity     value
1    activity   type  activity
2    activity   name    doctor",['doctor'],1,Match,0.9918456673622132,"Information Items:
memory_name: activity, entity: type, value: appointment.
memory_name: place, entity: name, value: doctor.","         value
0  appointment
1       doctor","      value
0  activity
1    doctor","    value _merge
0  doctor   both","         value      _merge
0  appointment   left_only
1       doctor        both
2     activity  right_only",['doctor'],activity,right_only
"Sorry , I didn't get that. What was your favorite subject in school?",my favorite subject in school was probably something around science,40844e4c-7fc1-49d0-8556-5d903b85b5f7,"  memory_name entity           value
0    favorite   type  school_subject
1    favorite   name         science",['science'],1,Match,0.9473753571510316,"Information Items:
memory_name: preference, entity: subject, value: science.","     value
0  science","            value
0  school subject
1         science","     value _merge
0  science   both","            value      _merge
0         science        both
1  school subject  right_only",['science'],science,both
"Sorry , I didn't get that. What was your favorite subject in school?",my favorite subject in school was probably something around science,40844e4c-7fc1-49d0-8556-5d903b85b5f7,"  memory_name entity           value
0    favorite   type  school_subject
1    favorite   name         science",['science'],1,Match,0.9473753571510316,"Information Items:
memory_name: preference, entity: subject, value: science.","     value
0  science","            value
0  school subject
1         science","     value _merge
0  science   both","            value      _merge
0         science        both
1  school subject  right_only",['science'],school subject,right_only
How can I help you?,can you say hello i have a friend here,40858b1b-2a27-49ad-8e5f-93842b5878ec,"    memory_name entity   value
0  relationship   type  friend",['friend'],1,Match,0.7778922319412231,"Information Items:
memory_name: activity, entity: type, value: social interaction.
memory_name: activity, entity: name, value: greeting friend.","                value
0  social interaction
1     greeting friend","    value
0  friend","Empty DataFrame
Columns: [value, _merge]
Index: []","                value      _merge
0  social interaction   left_only
1     greeting friend   left_only
2              friend  right_only",[],social interaction,left_only
How can I help you?,can you say hello i have a friend here,40858b1b-2a27-49ad-8e5f-93842b5878ec,"    memory_name entity   value
0  relationship   type  friend",['friend'],1,Match,0.7778922319412231,"Information Items:
memory_name: activity, entity: type, value: social interaction.
memory_name: activity, entity: name, value: greeting friend.","                value
0  social interaction
1     greeting friend","    value
0  friend","Empty DataFrame
Columns: [value, _merge]
Index: []","                value      _merge
0  social interaction   left_only
1     greeting friend   left_only
2              friend  right_only",[],greeting friend,left_only
How can I help you?,can you say hello i have a friend here,40858b1b-2a27-49ad-8e5f-93842b5878ec,"    memory_name entity   value
0  relationship   type  friend",['friend'],1,Match,0.7778922319412231,"Information Items:
memory_name: activity, entity: type, value: social interaction.
memory_name: activity, entity: name, value: greeting friend.","                value
0  social interaction
1     greeting friend","    value
0  friend","Empty DataFrame
Columns: [value, _merge]
Index: []","                value      _merge
0  social interaction   left_only
1     greeting friend   left_only
2              friend  right_only",[],friend,right_only
How can I help you?,say bye to my friends,40a4a855-3309-41e5-88a1-71abe3a65d77,"    memory_name entity   value
0  relationship   type  friend",['friend'],1,Match,0.5231789946556091,"Information Items:
memory_name: activity, entity: type, value: social interaction.
memory_name: activity, entity: name, value: saying bye to friends.","                   value
0     social interaction
1  saying bye to friends","    value
0  friend","Empty DataFrame
Columns: [value, _merge]
Index: []","                   value      _merge
0     social interaction   left_only
1  saying bye to friends   left_only
2                 friend  right_only",[],social interaction,left_only
How can I help you?,say bye to my friends,40a4a855-3309-41e5-88a1-71abe3a65d77,"    memory_name entity   value
0  relationship   type  friend",['friend'],1,Match,0.5231789946556091,"Information Items:
memory_name: activity, entity: type, value: social interaction.
memory_name: activity, entity: name, value: saying bye to friends.","                   value
0     social interaction
1  saying bye to friends","    value
0  friend","Empty DataFrame
Columns: [value, _merge]
Index: []","                   value      _merge
0     social interaction   left_only
1  saying bye to friends   left_only
2                 friend  right_only",[],saying bye to friends,left_only
How can I help you?,say bye to my friends,40a4a855-3309-41e5-88a1-71abe3a65d77,"    memory_name entity   value
0  relationship   type  friend",['friend'],1,Match,0.5231789946556091,"Information Items:
memory_name: activity, entity: type, value: social interaction.
memory_name: activity, entity: name, value: saying bye to friends.","                   value
0     social interaction
1  saying bye to friends","    value
0  friend","Empty DataFrame
Columns: [value, _merge]
Index: []","                   value      _merge
0     social interaction   left_only
1  saying bye to friends   left_only
2                 friend  right_only",[],friend,right_only
"My favorite color is pink for two reasons. One, because I like piglets, They’re small, adorable and emotionally intelligent! Can you guess the other reason?",is it pink,40b71614-ac0b-4aac-be31-419b124971f7,"  memory_name entity  value
0    favorite   type  color
1    favorite   name   pink",['pink'],1,Match,0.8886841535568237,"Information Items:
memory_name: preference, entity: type, value: color.
memory_name: preference, entity: name, value: pink.","   value
0  color
1   pink","   value
0  color
1   pink","   value _merge
0  color   both
1   pink   both","   value _merge
0  color   both
1   pink   both","['color', 'pink']",color,both
"My favorite color is pink for two reasons. One, because I like piglets, They’re small, adorable and emotionally intelligent! Can you guess the other reason?",is it pink,40b71614-ac0b-4aac-be31-419b124971f7,"  memory_name entity  value
0    favorite   type  color
1    favorite   name   pink",['pink'],1,Match,0.8886841535568237,"Information Items:
memory_name: preference, entity: type, value: color.
memory_name: preference, entity: name, value: pink.","   value
0  color
1   pink","   value
0  color
1   pink","   value _merge
0  color   both
1   pink   both","   value _merge
0  color   both
1   pink   both","['color', 'pink']",pink,both
Got anything important planned today?,i'm getting ready to go to work,40bf3cbb-7c3d-419b-8ef2-03bf592eb317,"  memory_name entity     value
1    activity   type  activity
2    activity   name      work",['work'],1,Match,0.9808711409568788,"Information Items:
memory_name: activity, entity: type, value: work.
memory_name: activity, entity: name, value: going to work.","           value
0           work
1  going to work","      value
0  activity
1      work","  value _merge
0  work   both","           value      _merge
0           work        both
1  going to work   left_only
2       activity  right_only",['work'],work,both
Got anything important planned today?,i'm getting ready to go to work,40bf3cbb-7c3d-419b-8ef2-03bf592eb317,"  memory_name entity     value
1    activity   type  activity
2    activity   name      work",['work'],1,Match,0.9808711409568788,"Information Items:
memory_name: activity, entity: type, value: work.
memory_name: activity, entity: name, value: going to work.","           value
0           work
1  going to work","      value
0  activity
1      work","  value _merge
0  work   both","           value      _merge
0           work        both
1  going to work   left_only
2       activity  right_only",['work'],going to work,left_only
Got anything important planned today?,i'm getting ready to go to work,40bf3cbb-7c3d-419b-8ef2-03bf592eb317,"  memory_name entity     value
1    activity   type  activity
2    activity   name      work",['work'],1,Match,0.9808711409568788,"Information Items:
memory_name: activity, entity: type, value: work.
memory_name: activity, entity: name, value: going to work.","           value
0           work
1  going to work","      value
0  activity
1      work","  value _merge
0  work   both","           value      _merge
0           work        both
1  going to work   left_only
2       activity  right_only",['work'],activity,right_only
Do you have anything special planned for tomorrow?,yeah i'm going shopping,40cf548d-893b-41b7-9c15-7dd666551903,"  memory_name entity     value
1    activity   type  activity
2    activity   name  shopping",['shopping'],1,Match,0.9888421297073364,"Information Items:
memory_name: activity, entity: type, value: shopping.","      value
0  shopping","      value
0  activity
1  shopping","      value _merge
0  shopping   both","      value      _merge
0  shopping        both
1  activity  right_only",['shopping'],shopping,both
Do you have anything special planned for tomorrow?,yeah i'm going shopping,40cf548d-893b-41b7-9c15-7dd666551903,"  memory_name entity     value
1    activity   type  activity
2    activity   name  shopping",['shopping'],1,Match,0.9888421297073364,"Information Items:
memory_name: activity, entity: type, value: shopping.","      value
0  shopping","      value
0  activity
1  shopping","      value _merge
0  shopping   both","      value      _merge
0  shopping        both
1  activity  right_only",['shopping'],activity,right_only
Where are you off to?,i'm going to the community center,40dba846-6653-4054-9834-cc6fb363a206,"  memory_name entity             value
1       place   name  community center",['community center'],1,Match,0.987125813961029,"Information Items:
memory_name: place, entity: name, value: community center.","              value
0  community center","              value
0  community center","              value _merge
0  community center   both","              value _merge
0  community center   both",['community center'],community center,both
"Sorry, would you like to record a memory?",i'm not i don't want to be record anything right now i'm i'm talking to my brother my sister,40e59350-6396-46f2-8de6-b72f0529cbda,"    memory_name entity    value
0  relationship   type  brother",['brother'],1,Match,0.8617280721664429,"Information Items:
memory_name: relationship, entity: type, value: brother.
memory_name: relationship, entity: type, value: sister.
memory_name: activity, entity: name, value: talking.","     value
0  brother
1   sister
2  talking","     value
0  brother","     value _merge
0  brother   both","     value     _merge
0  brother       both
1   sister  left_only
2  talking  left_only",['brother'],brother,both
"Sorry, would you like to record a memory?",i'm not i don't want to be record anything right now i'm i'm talking to my brother my sister,40e59350-6396-46f2-8de6-b72f0529cbda,"    memory_name entity    value
0  relationship   type  brother",['brother'],1,Match,0.8617280721664429,"Information Items:
memory_name: relationship, entity: type, value: brother.
memory_name: relationship, entity: type, value: sister.
memory_name: activity, entity: name, value: talking.","     value
0  brother
1   sister
2  talking","     value
0  brother","     value _merge
0  brother   both","     value     _merge
0  brother       both
1   sister  left_only
2  talking  left_only",['brother'],sister,left_only
"Sorry, would you like to record a memory?",i'm not i don't want to be record anything right now i'm i'm talking to my brother my sister,40e59350-6396-46f2-8de6-b72f0529cbda,"    memory_name entity    value
0  relationship   type  brother",['brother'],1,Match,0.8617280721664429,"Information Items:
memory_name: relationship, entity: type, value: brother.
memory_name: relationship, entity: type, value: sister.
memory_name: activity, entity: name, value: talking.","     value
0  brother
1   sister
2  talking","     value
0  brother","     value _merge
0  brother   both","     value     _merge
0  brother       both
1   sister  left_only
2  talking  left_only",['brother'],talking,left_only
Is there anything special planned for today?,just have to pay bills and go shopping,40e95523-f332-4541-8b53-07508940e666,"  memory_name entity     value
1    activity   type  activity
2    activity   name  shopping",['shopping'],1,Match,0.9653263688087464,"Information Items:
memory_name: activity, entity: type, value: financial activity.
memory_name: activity, entity: name, value: paying bills.
memory_name: activity, entity: type, value: shopping.","                value
0  financial activity
1        paying bills
2            shopping","      value
0  activity
1  shopping","      value _merge
0  shopping   both","                value      _merge
0  financial activity   left_only
1        paying bills   left_only
2            shopping        both
3            activity  right_only",['shopping'],financial activity,left_only
Is there anything special planned for today?,just have to pay bills and go shopping,40e95523-f332-4541-8b53-07508940e666,"  memory_name entity     value
1    activity   type  activity
2    activity   name  shopping",['shopping'],1,Match,0.9653263688087464,"Information Items:
memory_name: activity, entity: type, value: financial activity.
memory_name: activity, entity: name, value: paying bills.
memory_name: activity, entity: type, value: shopping.","                value
0  financial activity
1        paying bills
2            shopping","      value
0  activity
1  shopping","      value _merge
0  shopping   both","                value      _merge
0  financial activity   left_only
1        paying bills   left_only
2            shopping        both
3            activity  right_only",['shopping'],paying bills,left_only
Is there anything special planned for today?,just have to pay bills and go shopping,40e95523-f332-4541-8b53-07508940e666,"  memory_name entity     value
1    activity   type  activity
2    activity   name  shopping",['shopping'],1,Match,0.9653263688087464,"Information Items:
memory_name: activity, entity: type, value: financial activity.
memory_name: activity, entity: name, value: paying bills.
memory_name: activity, entity: type, value: shopping.","                value
0  financial activity
1        paying bills
2            shopping","      value
0  activity
1  shopping","      value _merge
0  shopping   both","                value      _merge
0  financial activity   left_only
1        paying bills   left_only
2            shopping        both
3            activity  right_only",['shopping'],shopping,both
Is there anything special planned for today?,just have to pay bills and go shopping,40e95523-f332-4541-8b53-07508940e666,"  memory_name entity     value
1    activity   type  activity
2    activity   name  shopping",['shopping'],1,Match,0.9653263688087464,"Information Items:
memory_name: activity, entity: type, value: financial activity.
memory_name: activity, entity: name, value: paying bills.
memory_name: activity, entity: type, value: shopping.","                value
0  financial activity
1        paying bills
2            shopping","      value
0  activity
1  shopping","      value _merge
0  shopping   both","                value      _merge
0  financial activity   left_only
1        paying bills   left_only
2            shopping        both
3            activity  right_only",['shopping'],activity,right_only
How can I help you?,i went to the beach and collected seashells,4138baf1-17ff-4921-9e7c-3e80298b19c2,"  memory_name entity  value
1       place   name  beach",['beach'],1,Match,0.9846674799919128,"Information Items:
memory_name: place, entity: name, value: beach.
memory_name: activity, entity: type, value: collecting.
memory_name: activity, entity: name, value: seashells.","        value
0       beach
1  collecting
2   seashells","   value
0  beach","   value _merge
0  beach   both","        value     _merge
0       beach       both
1  collecting  left_only
2   seashells  left_only",['beach'],beach,both
How can I help you?,i went to the beach and collected seashells,4138baf1-17ff-4921-9e7c-3e80298b19c2,"  memory_name entity  value
1       place   name  beach",['beach'],1,Match,0.9846674799919128,"Information Items:
memory_name: place, entity: name, value: beach.
memory_name: activity, entity: type, value: collecting.
memory_name: activity, entity: name, value: seashells.","        value
0       beach
1  collecting
2   seashells","   value
0  beach","   value _merge
0  beach   both","        value     _merge
0       beach       both
1  collecting  left_only
2   seashells  left_only",['beach'],collecting,left_only
How can I help you?,i went to the beach and collected seashells,4138baf1-17ff-4921-9e7c-3e80298b19c2,"  memory_name entity  value
1       place   name  beach",['beach'],1,Match,0.9846674799919128,"Information Items:
memory_name: place, entity: name, value: beach.
memory_name: activity, entity: type, value: collecting.
memory_name: activity, entity: name, value: seashells.","        value
0       beach
1  collecting
2   seashells","   value
0  beach","   value _merge
0  beach   both","        value     _merge
0       beach       both
1  collecting  left_only
2   seashells  left_only",['beach'],seashells,left_only
"I've been meditating on the meaning of life, but I'm done now. Wanna do something together?",no i'm going to work thank you,414b463e-672e-4649-b0b4-3b53c6abd7f8,"  memory_name entity     value
1    activity   type  activity
2    activity   name      work",['work'],1,Match,0.9925920963287354,"Information Items:
memory_name: activity, entity: type, value: work.","  value
0  work","      value
0  activity
1      work","  value _merge
0  work   both","      value      _merge
0      work        both
1  activity  right_only",['work'],work,both
"I've been meditating on the meaning of life, but I'm done now. Wanna do something together?",no i'm going to work thank you,414b463e-672e-4649-b0b4-3b53c6abd7f8,"  memory_name entity     value
1    activity   type  activity
2    activity   name      work",['work'],1,Match,0.9925920963287354,"Information Items:
memory_name: activity, entity: type, value: work.","  value
0  work","      value
0  activity
1      work","  value _merge
0  work   both","      value      _merge
0      work        both
1  activity  right_only",['work'],activity,right_only
How can I help you?,can you call my daughter chris,41567aa3-2008-4cc1-bad6-6766c2a56bae,"    memory_name entity        value
0  relationship   type  my daughter",['my daughter'],1,Match,0.7263424396514893,"Information Items:
memory_name: relationship, entity: type, value: daughter.
memory_name: relationship, entity: name, value: Chris.","      value
0  daughter
1     Chris","         value
0  my daughter","Empty DataFrame
Columns: [value, _merge]
Index: []","         value      _merge
0     daughter   left_only
1        Chris   left_only
2  my daughter  right_only",[],daughter,left_only
How can I help you?,can you call my daughter chris,41567aa3-2008-4cc1-bad6-6766c2a56bae,"    memory_name entity        value
0  relationship   type  my daughter",['my daughter'],1,Match,0.7263424396514893,"Information Items:
memory_name: relationship, entity: type, value: daughter.
memory_name: relationship, entity: name, value: Chris.","      value
0  daughter
1     Chris","         value
0  my daughter","Empty DataFrame
Columns: [value, _merge]
Index: []","         value      _merge
0     daughter   left_only
1        Chris   left_only
2  my daughter  right_only",[],Chris,left_only
How can I help you?,can you call my daughter chris,41567aa3-2008-4cc1-bad6-6766c2a56bae,"    memory_name entity        value
0  relationship   type  my daughter",['my daughter'],1,Match,0.7263424396514893,"Information Items:
memory_name: relationship, entity: type, value: daughter.
memory_name: relationship, entity: name, value: Chris.","      value
0  daughter
1     Chris","         value
0  my daughter","Empty DataFrame
Columns: [value, _merge]
Index: []","         value      _merge
0     daughter   left_only
1        Chris   left_only
2  my daughter  right_only",[],my daughter,right_only
Got any plans for today?,yes i'm going to the store going to the market,4191f833-c149-416a-aeed-7e4cc1d9b60c,"  memory_name entity                   value
1       place   name  shopping center,market","['shopping center,market']",1,Match,0.9899222254753112,"Information Items:
memory_name: activity, entity: type, value: shopping.
memory_name: place, entity: name, value: store.
memory_name: place, entity: name, value: market.","      value
0  shopping
1     store
2    market","                    value
0  shopping center,market","Empty DataFrame
Columns: [value, _merge]
Index: []","                    value      _merge
0                shopping   left_only
1                   store   left_only
2                  market   left_only
3  shopping center,market  right_only",[],shopping,left_only
Got any plans for today?,yes i'm going to the store going to the market,4191f833-c149-416a-aeed-7e4cc1d9b60c,"  memory_name entity                   value
1       place   name  shopping center,market","['shopping center,market']",1,Match,0.9899222254753112,"Information Items:
memory_name: activity, entity: type, value: shopping.
memory_name: place, entity: name, value: store.
memory_name: place, entity: name, value: market.","      value
0  shopping
1     store
2    market","                    value
0  shopping center,market","Empty DataFrame
Columns: [value, _merge]
Index: []","                    value      _merge
0                shopping   left_only
1                   store   left_only
2                  market   left_only
3  shopping center,market  right_only",[],store,left_only
Got any plans for today?,yes i'm going to the store going to the market,4191f833-c149-416a-aeed-7e4cc1d9b60c,"  memory_name entity                   value
1       place   name  shopping center,market","['shopping center,market']",1,Match,0.9899222254753112,"Information Items:
memory_name: activity, entity: type, value: shopping.
memory_name: place, entity: name, value: store.
memory_name: place, entity: name, value: market.","      value
0  shopping
1     store
2    market","                    value
0  shopping center,market","Empty DataFrame
Columns: [value, _merge]
Index: []","                    value      _merge
0                shopping   left_only
1                   store   left_only
2                  market   left_only
3  shopping center,market  right_only",[],market,left_only
Got any plans for today?,yes i'm going to the store going to the market,4191f833-c149-416a-aeed-7e4cc1d9b60c,"  memory_name entity                   value
1       place   name  shopping center,market","['shopping center,market']",1,Match,0.9899222254753112,"Information Items:
memory_name: activity, entity: type, value: shopping.
memory_name: place, entity: name, value: store.
memory_name: place, entity: name, value: market.","      value
0  shopping
1     store
2    market","                    value
0  shopping center,market","Empty DataFrame
Columns: [value, _merge]
Index: []","                    value      _merge
0                shopping   left_only
1                   store   left_only
2                  market   left_only
3  shopping center,market  right_only",[],"shopping center,market",right_only
What can I do for you?,i'm having ice cream sandwich so tell me the news,41a1b89e-ade2-4be2-bcda-6eff44b11b6c,"  memory_name entity     value
0    favorite   type      dish
1    favorite   name  sandwich",['sandwich'],1,Match,0.98582261800766,"Information Items:
memory_name: activity, entity: type, value: eating.
memory_name: activity, entity: name, value: ice cream sandwich.
memory_name: request, entity: type, value: information.
memory_name: request, entity: name, value: news.","                value
0              eating
1  ice cream sandwich
2         information
3                news","      value
0      dish
1  sandwich","Empty DataFrame
Columns: [value, _merge]
Index: []","                value      _merge
0              eating   left_only
1  ice cream sandwich   left_only
2         information   left_only
3                news   left_only
4                dish  right_only
5            sandwich  right_only",[],eating,left_only
