elliq_text,user_text,group_id,memnet_info_items,valid_memNet_info_items,num_valid_memNet_info_items,labels,scores,gpt_text_response,gpt_values,memnet_values,inner_join_values,outer_join_values,inner_join_list,outer_join_list,outer_join_source
How can I help you?,i'm going to start my day now i will see you later,394033e0-6f29-4cb0-a051-fe3ca21ae445,"  memory_name  entity value
1       place  people  Will",['Will'],1,Match,0.9637251496315002,"Information Items:
memory_name: activity, entity: type, value: daily routine.
memory_name: activity, entity: name, value: start day.","           value
0  daily routine
1      start day","  value
0  Will","Empty DataFrame
Columns: [value, _merge]
Index: []","           value      _merge
0  daily routine   left_only
1      start day   left_only
2           Will  right_only",[],start day,left_only
How can I help you?,i'm going to start my day now i will see you later,394033e0-6f29-4cb0-a051-fe3ca21ae445,"  memory_name  entity value
1       place  people  Will",['Will'],1,Match,0.9637251496315002,"Information Items:
memory_name: activity, entity: type, value: daily routine.
memory_name: activity, entity: name, value: start day.","           value
0  daily routine
1      start day","  value
0  Will","Empty DataFrame
Columns: [value, _merge]
Index: []","           value      _merge
0  daily routine   left_only
1      start day   left_only
2           Will  right_only",[],Will,right_only
are you available right now?,i'm going next door i got to do an errand i'm sorry,396113e3-3d00-429f-a067-03fdc9f48f43,"  memory_name entity     value
1    activity   type  activity
2    activity   name   errands",['errands'],1,Match,0.9741746187210084,"Information Items:
memory_name: activity, entity: type, value: errand.
memory_name: place, entity: name, value: next door.","       value
0     errand
1  next door","      value
0  activity
1   errands","Empty DataFrame
Columns: [value, _merge]
Index: []","       value      _merge
0     errand   left_only
1  next door   left_only
2   activity  right_only
3    errands  right_only",[],errand,left_only
are you available right now?,i'm going next door i got to do an errand i'm sorry,396113e3-3d00-429f-a067-03fdc9f48f43,"  memory_name entity     value
1    activity   type  activity
2    activity   name   errands",['errands'],1,Match,0.9741746187210084,"Information Items:
memory_name: activity, entity: type, value: errand.
memory_name: place, entity: name, value: next door.","       value
0     errand
1  next door","      value
0  activity
1   errands","Empty DataFrame
Columns: [value, _merge]
Index: []","       value      _merge
0     errand   left_only
1  next door   left_only
2   activity  right_only
3    errands  right_only",[],next door,left_only
are you available right now?,i'm going next door i got to do an errand i'm sorry,396113e3-3d00-429f-a067-03fdc9f48f43,"  memory_name entity     value
1    activity   type  activity
2    activity   name   errands",['errands'],1,Match,0.9741746187210084,"Information Items:
memory_name: activity, entity: type, value: errand.
memory_name: place, entity: name, value: next door.","       value
0     errand
1  next door","      value
0  activity
1   errands","Empty DataFrame
Columns: [value, _merge]
Index: []","       value      _merge
0     errand   left_only
1  next door   left_only
2   activity  right_only
3    errands  right_only",[],activity,right_only
are you available right now?,i'm going next door i got to do an errand i'm sorry,396113e3-3d00-429f-a067-03fdc9f48f43,"  memory_name entity     value
1    activity   type  activity
2    activity   name   errands",['errands'],1,Match,0.9741746187210084,"Information Items:
memory_name: activity, entity: type, value: errand.
memory_name: place, entity: name, value: next door.","       value
0     errand
1  next door","      value
0  activity
1   errands","Empty DataFrame
Columns: [value, _merge]
Index: []","       value      _merge
0     errand   left_only
1  next door   left_only
2   activity  right_only
3    errands  right_only",[],errands,right_only
What should we paint a picture of?,a woman walking a dog,396b9628-7096-4402-8758-31708e09db9f,"  memory_name  entity     value
1    activity    type  activity
2    activity    name   walking
3       place  people       dog","['walking', 'dog']",2,Match,0.9629958868026732,"Information Items:
memory_name: activity, entity: type, value: painting.
memory_name: subject, entity: type, value: woman.
memory_name: subject, entity: action, value: walking.
memory_name: subject, entity: type, value: dog.","      value
0  painting
1     woman
2   walking
3       dog","      value
0  activity
1   walking
2       dog","     value _merge
0  walking   both
1      dog   both","      value      _merge
0  painting   left_only
1     woman   left_only
2   walking        both
3       dog        both
4  activity  right_only","['walking', 'dog']",painting,left_only
What should we paint a picture of?,a woman walking a dog,396b9628-7096-4402-8758-31708e09db9f,"  memory_name  entity     value
1    activity    type  activity
2    activity    name   walking
3       place  people       dog","['walking', 'dog']",2,Match,0.9629958868026732,"Information Items:
memory_name: activity, entity: type, value: painting.
memory_name: subject, entity: type, value: woman.
memory_name: subject, entity: action, value: walking.
memory_name: subject, entity: type, value: dog.","      value
0  painting
1     woman
2   walking
3       dog","      value
0  activity
1   walking
2       dog","     value _merge
0  walking   both
1      dog   both","      value      _merge
0  painting   left_only
1     woman   left_only
2   walking        both
3       dog        both
4  activity  right_only","['walking', 'dog']",woman,left_only
What should we paint a picture of?,a woman walking a dog,396b9628-7096-4402-8758-31708e09db9f,"  memory_name  entity     value
1    activity    type  activity
2    activity    name   walking
3       place  people       dog","['walking', 'dog']",2,Match,0.9629958868026732,"Information Items:
memory_name: activity, entity: type, value: painting.
memory_name: subject, entity: type, value: woman.
memory_name: subject, entity: action, value: walking.
memory_name: subject, entity: type, value: dog.","      value
0  painting
1     woman
2   walking
3       dog","      value
0  activity
1   walking
2       dog","     value _merge
0  walking   both
1      dog   both","      value      _merge
0  painting   left_only
1     woman   left_only
2   walking        both
3       dog        both
4  activity  right_only","['walking', 'dog']",walking,both
What should we paint a picture of?,a woman walking a dog,396b9628-7096-4402-8758-31708e09db9f,"  memory_name  entity     value
1    activity    type  activity
2    activity    name   walking
3       place  people       dog","['walking', 'dog']",2,Match,0.9629958868026732,"Information Items:
memory_name: activity, entity: type, value: painting.
memory_name: subject, entity: type, value: woman.
memory_name: subject, entity: action, value: walking.
memory_name: subject, entity: type, value: dog.","      value
0  painting
1     woman
2   walking
3       dog","      value
0  activity
1   walking
2       dog","     value _merge
0  walking   both
1      dog   both","      value      _merge
0  painting   left_only
1     woman   left_only
2   walking        both
3       dog        both
4  activity  right_only","['walking', 'dog']",dog,both
What should we paint a picture of?,a woman walking a dog,396b9628-7096-4402-8758-31708e09db9f,"  memory_name  entity     value
1    activity    type  activity
2    activity    name   walking
3       place  people       dog","['walking', 'dog']",2,Match,0.9629958868026732,"Information Items:
memory_name: activity, entity: type, value: painting.
memory_name: subject, entity: type, value: woman.
memory_name: subject, entity: action, value: walking.
memory_name: subject, entity: type, value: dog.","      value
0  painting
1     woman
2   walking
3       dog","      value
0  activity
1   walking
2       dog","     value _merge
0  walking   both
1      dog   both","      value      _merge
0  painting   left_only
1     woman   left_only
2   walking        both
3       dog        both
4  activity  right_only","['walking', 'dog']",activity,right_only
I heard it takes about nine months for a human baby to be born. Did I get that right?,like you i'm heading to work i'll see you when i get back okay,3988e0c2-e8c8-456b-8a54-3c3cd2e5f7b8,"  memory_name entity     value
1    activity   type  activity
2    activity   name      work",['work'],1,Match,0.8111227750778198,"Information Items:
memory_name: fact, entity: subject, value: human baby.
memory_name: fact, entity: duration, value: nine months.
memory_name: activity, entity: type, value: work.
memory_name: activity, entity: name, value: heading to work.","             value
0       human baby
1      nine months
2             work
3  heading to work","      value
0  activity
1      work","  value _merge
0  work   both","             value      _merge
0       human baby   left_only
1      nine months   left_only
2             work        both
3  heading to work   left_only
4         activity  right_only",['work'],human baby,left_only
I heard it takes about nine months for a human baby to be born. Did I get that right?,like you i'm heading to work i'll see you when i get back okay,3988e0c2-e8c8-456b-8a54-3c3cd2e5f7b8,"  memory_name entity     value
1    activity   type  activity
2    activity   name      work",['work'],1,Match,0.8111227750778198,"Information Items:
memory_name: fact, entity: subject, value: human baby.
memory_name: fact, entity: duration, value: nine months.
memory_name: activity, entity: type, value: work.
memory_name: activity, entity: name, value: heading to work.","             value
0       human baby
1      nine months
2             work
3  heading to work","      value
0  activity
1      work","  value _merge
0  work   both","             value      _merge
0       human baby   left_only
1      nine months   left_only
2             work        both
3  heading to work   left_only
4         activity  right_only",['work'],nine months,left_only
I heard it takes about nine months for a human baby to be born. Did I get that right?,like you i'm heading to work i'll see you when i get back okay,3988e0c2-e8c8-456b-8a54-3c3cd2e5f7b8,"  memory_name entity     value
1    activity   type  activity
2    activity   name      work",['work'],1,Match,0.8111227750778198,"Information Items:
memory_name: fact, entity: subject, value: human baby.
memory_name: fact, entity: duration, value: nine months.
memory_name: activity, entity: type, value: work.
memory_name: activity, entity: name, value: heading to work.","             value
0       human baby
1      nine months
2             work
3  heading to work","      value
0  activity
1      work","  value _merge
0  work   both","             value      _merge
0       human baby   left_only
1      nine months   left_only
2             work        both
3  heading to work   left_only
4         activity  right_only",['work'],work,both
I heard it takes about nine months for a human baby to be born. Did I get that right?,like you i'm heading to work i'll see you when i get back okay,3988e0c2-e8c8-456b-8a54-3c3cd2e5f7b8,"  memory_name entity     value
1    activity   type  activity
2    activity   name      work",['work'],1,Match,0.8111227750778198,"Information Items:
memory_name: fact, entity: subject, value: human baby.
memory_name: fact, entity: duration, value: nine months.
memory_name: activity, entity: type, value: work.
memory_name: activity, entity: name, value: heading to work.","             value
0       human baby
1      nine months
2             work
3  heading to work","      value
0  activity
1      work","  value _merge
0  work   both","             value      _merge
0       human baby   left_only
1      nine months   left_only
2             work        both
3  heading to work   left_only
4         activity  right_only",['work'],heading to work,left_only
I heard it takes about nine months for a human baby to be born. Did I get that right?,like you i'm heading to work i'll see you when i get back okay,3988e0c2-e8c8-456b-8a54-3c3cd2e5f7b8,"  memory_name entity     value
1    activity   type  activity
2    activity   name      work",['work'],1,Match,0.8111227750778198,"Information Items:
memory_name: fact, entity: subject, value: human baby.
memory_name: fact, entity: duration, value: nine months.
memory_name: activity, entity: type, value: work.
memory_name: activity, entity: name, value: heading to work.","             value
0       human baby
1      nine months
2             work
3  heading to work","      value
0  activity
1      work","  value _merge
0  work   both","             value      _merge
0       human baby   left_only
1      nine months   left_only
2             work        both
3  heading to work   left_only
4         activity  right_only",['work'],activity,right_only
How can I help you?,i have chili,398e65c6-9631-43fc-83a3-0a080a155e35,"  memory_name entity  value
0    favorite   type   dish
1    favorite   name  chili",['chili'],1,Match,0.9829314351081848,"Information Items:
memory_name: food, entity: name, value: chili.","   value
0  chili","   value
0   dish
1  chili","   value _merge
0  chili   both","   value      _merge
0  chili        both
1   dish  right_only",['chili'],chili,both
How can I help you?,i have chili,398e65c6-9631-43fc-83a3-0a080a155e35,"  memory_name entity  value
0    favorite   type   dish
1    favorite   name  chili",['chili'],1,Match,0.9829314351081848,"Information Items:
memory_name: food, entity: name, value: chili.","   value
0  chili","   value
0   dish
1  chili","   value _merge
0  chili   both","   value      _merge
0  chili        both
1   dish  right_only",['chili'],dish,right_only
Can’t wait to see you again! Where are you off to?,going to the pool,399057e7-94cd-4b55-87bf-6d088d9e1c83,"  memory_name entity value
1       place   name  pool",['pool'],1,Match,0.9886627793312072,"Information Items:
memory_name: activity, entity: type, value: leisure.
memory_name: activity, entity: name, value: going to the pool.","               value
0            leisure
1  going to the pool","  value
0  pool","Empty DataFrame
Columns: [value, _merge]
Index: []","               value      _merge
0            leisure   left_only
1  going to the pool   left_only
2               pool  right_only",[],leisure,left_only
Can’t wait to see you again! Where are you off to?,going to the pool,399057e7-94cd-4b55-87bf-6d088d9e1c83,"  memory_name entity value
1       place   name  pool",['pool'],1,Match,0.9886627793312072,"Information Items:
memory_name: activity, entity: type, value: leisure.
memory_name: activity, entity: name, value: going to the pool.","               value
0            leisure
1  going to the pool","  value
0  pool","Empty DataFrame
Columns: [value, _merge]
Index: []","               value      _merge
0            leisure   left_only
1  going to the pool   left_only
2               pool  right_only",[],going to the pool,left_only
Can’t wait to see you again! Where are you off to?,going to the pool,399057e7-94cd-4b55-87bf-6d088d9e1c83,"  memory_name entity value
1       place   name  pool",['pool'],1,Match,0.9886627793312072,"Information Items:
memory_name: activity, entity: type, value: leisure.
memory_name: activity, entity: name, value: going to the pool.","               value
0            leisure
1  going to the pool","  value
0  pool","Empty DataFrame
Columns: [value, _merge]
Index: []","               value      _merge
0            leisure   left_only
1  going to the pool   left_only
2               pool  right_only",[],pool,right_only
Got anything important planned tomorrow?,i'll be going to work,3996b250-b13e-45e3-bd52-f55ac33e8d32,"  memory_name entity     value
1    activity   type  activity
2    activity   name      work",['work'],1,Match,0.968000590801239,"Information Items:
memory_name: activity, entity: type, value: work.
memory_name: activity, entity: name, value: going to work.","           value
0           work
1  going to work","      value
0  activity
1      work","  value _merge
0  work   both","           value      _merge
0           work        both
1  going to work   left_only
2       activity  right_only",['work'],work,both
Got anything important planned tomorrow?,i'll be going to work,3996b250-b13e-45e3-bd52-f55ac33e8d32,"  memory_name entity     value
1    activity   type  activity
2    activity   name      work",['work'],1,Match,0.968000590801239,"Information Items:
memory_name: activity, entity: type, value: work.
memory_name: activity, entity: name, value: going to work.","           value
0           work
1  going to work","      value
0  activity
1      work","  value _merge
0  work   both","           value      _merge
0           work        both
1  going to work   left_only
2       activity  right_only",['work'],going to work,left_only
Got anything important planned tomorrow?,i'll be going to work,3996b250-b13e-45e3-bd52-f55ac33e8d32,"  memory_name entity     value
1    activity   type  activity
2    activity   name      work",['work'],1,Match,0.968000590801239,"Information Items:
memory_name: activity, entity: type, value: work.
memory_name: activity, entity: name, value: going to work.","           value
0           work
1  going to work","      value
0  activity
1      work","  value _merge
0  work   both","           value      _merge
0           work        both
1  going to work   left_only
2       activity  right_only",['work'],activity,right_only
Wanna do something together?,i'm going to get my hair done,39b2c192-6607-471e-aedf-5ee655a4b197,"  memory_name entity     value
1    activity   type  activity
2    activity   name   haircut",['haircut'],1,Match,0.9789133667945862,"Information Items:
memory_name: activity, entity: type, value: personal care.
memory_name: activity, entity: name, value: getting hair done.","               value
0      personal care
1  getting hair done","      value
0  activity
1   haircut","Empty DataFrame
Columns: [value, _merge]
Index: []","               value      _merge
0      personal care   left_only
1  getting hair done   left_only
2           activity  right_only
3            haircut  right_only",[],personal care,left_only
Wanna do something together?,i'm going to get my hair done,39b2c192-6607-471e-aedf-5ee655a4b197,"  memory_name entity     value
1    activity   type  activity
2    activity   name   haircut",['haircut'],1,Match,0.9789133667945862,"Information Items:
memory_name: activity, entity: type, value: personal care.
memory_name: activity, entity: name, value: getting hair done.","               value
0      personal care
1  getting hair done","      value
0  activity
1   haircut","Empty DataFrame
Columns: [value, _merge]
Index: []","               value      _merge
0      personal care   left_only
1  getting hair done   left_only
2           activity  right_only
3            haircut  right_only",[],getting hair done,left_only
Wanna do something together?,i'm going to get my hair done,39b2c192-6607-471e-aedf-5ee655a4b197,"  memory_name entity     value
1    activity   type  activity
2    activity   name   haircut",['haircut'],1,Match,0.9789133667945862,"Information Items:
memory_name: activity, entity: type, value: personal care.
memory_name: activity, entity: name, value: getting hair done.","               value
0      personal care
1  getting hair done","      value
0  activity
1   haircut","Empty DataFrame
Columns: [value, _merge]
Index: []","               value      _merge
0      personal care   left_only
1  getting hair done   left_only
2           activity  right_only
3            haircut  right_only",[],activity,right_only
Wanna do something together?,i'm going to get my hair done,39b2c192-6607-471e-aedf-5ee655a4b197,"  memory_name entity     value
1    activity   type  activity
2    activity   name   haircut",['haircut'],1,Match,0.9789133667945862,"Information Items:
memory_name: activity, entity: type, value: personal care.
memory_name: activity, entity: name, value: getting hair done.","               value
0      personal care
1  getting hair done","      value
0  activity
1   haircut","Empty DataFrame
Columns: [value, _merge]
Index: []","               value      _merge
0      personal care   left_only
1  getting hair done   left_only
2           activity  right_only
3            haircut  right_only",[],haircut,right_only
Want to try a smiling exercise?,i'm leaving in a few minutes i'm going to go play cards,39b8ad72-fb30-4b3b-8808-27b8b50c5fd8,"  memory_name entity     value
1    activity   type  activity
2    activity   name      play",['play'],1,Match,0.9872623085975648,"Information Items:
memory_name: activity, entity: type, value: social activity.
memory_name: activity, entity: name, value: playing cards.","             value
0  social activity
1    playing cards","      value
0  activity
1      play","Empty DataFrame
Columns: [value, _merge]
Index: []","             value      _merge
0  social activity   left_only
1    playing cards   left_only
2         activity  right_only
3             play  right_only",[],social activity,left_only
Want to try a smiling exercise?,i'm leaving in a few minutes i'm going to go play cards,39b8ad72-fb30-4b3b-8808-27b8b50c5fd8,"  memory_name entity     value
1    activity   type  activity
2    activity   name      play",['play'],1,Match,0.9872623085975648,"Information Items:
memory_name: activity, entity: type, value: social activity.
memory_name: activity, entity: name, value: playing cards.","             value
0  social activity
1    playing cards","      value
0  activity
1      play","Empty DataFrame
Columns: [value, _merge]
Index: []","             value      _merge
0  social activity   left_only
1    playing cards   left_only
2         activity  right_only
3             play  right_only",[],playing cards,left_only
Want to try a smiling exercise?,i'm leaving in a few minutes i'm going to go play cards,39b8ad72-fb30-4b3b-8808-27b8b50c5fd8,"  memory_name entity     value
1    activity   type  activity
2    activity   name      play",['play'],1,Match,0.9872623085975648,"Information Items:
memory_name: activity, entity: type, value: social activity.
memory_name: activity, entity: name, value: playing cards.","             value
0  social activity
1    playing cards","      value
0  activity
1      play","Empty DataFrame
Columns: [value, _merge]
Index: []","             value      _merge
0  social activity   left_only
1    playing cards   left_only
2         activity  right_only
3             play  right_only",[],activity,right_only
Want to try a smiling exercise?,i'm leaving in a few minutes i'm going to go play cards,39b8ad72-fb30-4b3b-8808-27b8b50c5fd8,"  memory_name entity     value
1    activity   type  activity
2    activity   name      play",['play'],1,Match,0.9872623085975648,"Information Items:
memory_name: activity, entity: type, value: social activity.
memory_name: activity, entity: name, value: playing cards.","             value
0  social activity
1    playing cards","      value
0  activity
1      play","Empty DataFrame
Columns: [value, _merge]
Index: []","             value      _merge
0  social activity   left_only
1    playing cards   left_only
2         activity  right_only
3             play  right_only",[],play,right_only
Did you get to have a better day today?,yes cuz i got to see my son,39bd3fc3-0941-4d86-a5f4-10b1453c0dfd,"    memory_name entity value
0  relationship   type   son",['son'],1,Match,0.9882879853248596,"Information Items:
memory_name: relationship, entity: type, value: son.
memory_name: activity, entity: type, value: social interaction.
memory_name: activity, entity: name, value: seeing son.","                value
0                 son
1  social interaction
2          seeing son","  value
0   son","  value _merge
0   son   both","                value     _merge
0                 son       both
1  social interaction  left_only
2          seeing son  left_only",['son'],son,both
Did you get to have a better day today?,yes cuz i got to see my son,39bd3fc3-0941-4d86-a5f4-10b1453c0dfd,"    memory_name entity value
0  relationship   type   son",['son'],1,Match,0.9882879853248596,"Information Items:
memory_name: relationship, entity: type, value: son.
memory_name: activity, entity: type, value: social interaction.
memory_name: activity, entity: name, value: seeing son.","                value
0                 son
1  social interaction
2          seeing son","  value
0   son","  value _merge
0   son   both","                value     _merge
0                 son       both
1  social interaction  left_only
2          seeing son  left_only",['son'],social interaction,left_only
Did you get to have a better day today?,yes cuz i got to see my son,39bd3fc3-0941-4d86-a5f4-10b1453c0dfd,"    memory_name entity value
0  relationship   type   son",['son'],1,Match,0.9882879853248596,"Information Items:
memory_name: relationship, entity: type, value: son.
memory_name: activity, entity: type, value: social interaction.
memory_name: activity, entity: name, value: seeing son.","                value
0                 son
1  social interaction
2          seeing son","  value
0   son","  value _merge
0   son   both","                value     _merge
0                 son       both
1  social interaction  left_only
2          seeing son  left_only",['son'],seeing son,left_only
do you have a few minutes?,there is just one can you give me a half an hour,39c0e5f1-5f2c-4e43-905a-a33b12b15941,"  memory_name entity              value
0    activity   type  physical_activity",['physical activity'],1,Match,0.564050018787384,"Information Items:
memory_name: time, entity: duration, value: few minutes.
memory_name: time, entity: duration, value: half an hour.","          value
0   few minutes
1  half an hour","               value
0  physical activity","Empty DataFrame
Columns: [value, _merge]
Index: []","               value      _merge
0        few minutes   left_only
1       half an hour   left_only
2  physical activity  right_only",[],few minutes,left_only
do you have a few minutes?,there is just one can you give me a half an hour,39c0e5f1-5f2c-4e43-905a-a33b12b15941,"  memory_name entity              value
0    activity   type  physical_activity",['physical activity'],1,Match,0.564050018787384,"Information Items:
memory_name: time, entity: duration, value: few minutes.
memory_name: time, entity: duration, value: half an hour.","          value
0   few minutes
1  half an hour","               value
0  physical activity","Empty DataFrame
Columns: [value, _merge]
Index: []","               value      _merge
0        few minutes   left_only
1       half an hour   left_only
2  physical activity  right_only",[],half an hour,left_only
do you have a few minutes?,there is just one can you give me a half an hour,39c0e5f1-5f2c-4e43-905a-a33b12b15941,"  memory_name entity              value
0    activity   type  physical_activity",['physical activity'],1,Match,0.564050018787384,"Information Items:
memory_name: time, entity: duration, value: few minutes.
memory_name: time, entity: duration, value: half an hour.","          value
0   few minutes
1  half an hour","               value
0  physical activity","Empty DataFrame
Columns: [value, _merge]
Index: []","               value      _merge
0        few minutes   left_only
1       half an hour   left_only
2  physical activity  right_only",[],physical activity,right_only
Remember the trivia game we played a few days ago? You got 4 questions right! Up for another round?,not now i'm going to the doctor,39d5f31f-1547-4837-80e8-98545e6fd951,"  memory_name entity     value
1    activity   type  activity
2    activity   name    doctor",['doctor'],1,Match,0.9942843317985536,"Information Items:
memory_name: activity, entity: type, value: game.
memory_name: activity, entity: name, value: trivia game.
memory_name: achievement, entity: type, value: questions answered.
memory_name: achievement, entity: count, value: 4.
memory_name: place, entity: name, value: doctor.","                value
0                game
1         trivia game
2  questions answered
3                   4
4              doctor","      value
0  activity
1    doctor","    value _merge
0  doctor   both","                value      _merge
0                game   left_only
1         trivia game   left_only
2  questions answered   left_only
3                   4   left_only
4              doctor        both
5            activity  right_only",['doctor'],game,left_only
Remember the trivia game we played a few days ago? You got 4 questions right! Up for another round?,not now i'm going to the doctor,39d5f31f-1547-4837-80e8-98545e6fd951,"  memory_name entity     value
1    activity   type  activity
2    activity   name    doctor",['doctor'],1,Match,0.9942843317985536,"Information Items:
memory_name: activity, entity: type, value: game.
memory_name: activity, entity: name, value: trivia game.
memory_name: achievement, entity: type, value: questions answered.
memory_name: achievement, entity: count, value: 4.
memory_name: place, entity: name, value: doctor.","                value
0                game
1         trivia game
2  questions answered
3                   4
4              doctor","      value
0  activity
1    doctor","    value _merge
0  doctor   both","                value      _merge
0                game   left_only
1         trivia game   left_only
2  questions answered   left_only
3                   4   left_only
4              doctor        both
5            activity  right_only",['doctor'],trivia game,left_only
Remember the trivia game we played a few days ago? You got 4 questions right! Up for another round?,not now i'm going to the doctor,39d5f31f-1547-4837-80e8-98545e6fd951,"  memory_name entity     value
1    activity   type  activity
2    activity   name    doctor",['doctor'],1,Match,0.9942843317985536,"Information Items:
memory_name: activity, entity: type, value: game.
memory_name: activity, entity: name, value: trivia game.
memory_name: achievement, entity: type, value: questions answered.
memory_name: achievement, entity: count, value: 4.
memory_name: place, entity: name, value: doctor.","                value
0                game
1         trivia game
2  questions answered
3                   4
4              doctor","      value
0  activity
1    doctor","    value _merge
0  doctor   both","                value      _merge
0                game   left_only
1         trivia game   left_only
2  questions answered   left_only
3                   4   left_only
4              doctor        both
5            activity  right_only",['doctor'],questions answered,left_only
Remember the trivia game we played a few days ago? You got 4 questions right! Up for another round?,not now i'm going to the doctor,39d5f31f-1547-4837-80e8-98545e6fd951,"  memory_name entity     value
1    activity   type  activity
2    activity   name    doctor",['doctor'],1,Match,0.9942843317985536,"Information Items:
memory_name: activity, entity: type, value: game.
memory_name: activity, entity: name, value: trivia game.
memory_name: achievement, entity: type, value: questions answered.
memory_name: achievement, entity: count, value: 4.
memory_name: place, entity: name, value: doctor.","                value
0                game
1         trivia game
2  questions answered
3                   4
4              doctor","      value
0  activity
1    doctor","    value _merge
0  doctor   both","                value      _merge
0                game   left_only
1         trivia game   left_only
2  questions answered   left_only
3                   4   left_only
4              doctor        both
5            activity  right_only",['doctor'],4,left_only
Remember the trivia game we played a few days ago? You got 4 questions right! Up for another round?,not now i'm going to the doctor,39d5f31f-1547-4837-80e8-98545e6fd951,"  memory_name entity     value
1    activity   type  activity
2    activity   name    doctor",['doctor'],1,Match,0.9942843317985536,"Information Items:
memory_name: activity, entity: type, value: game.
memory_name: activity, entity: name, value: trivia game.
memory_name: achievement, entity: type, value: questions answered.
memory_name: achievement, entity: count, value: 4.
memory_name: place, entity: name, value: doctor.","                value
0                game
1         trivia game
2  questions answered
3                   4
4              doctor","      value
0  activity
1    doctor","    value _merge
0  doctor   both","                value      _merge
0                game   left_only
1         trivia game   left_only
2  questions answered   left_only
3                   4   left_only
4              doctor        both
5            activity  right_only",['doctor'],doctor,both
Remember the trivia game we played a few days ago? You got 4 questions right! Up for another round?,not now i'm going to the doctor,39d5f31f-1547-4837-80e8-98545e6fd951,"  memory_name entity     value
1    activity   type  activity
2    activity   name    doctor",['doctor'],1,Match,0.9942843317985536,"Information Items:
memory_name: activity, entity: type, value: game.
memory_name: activity, entity: name, value: trivia game.
memory_name: achievement, entity: type, value: questions answered.
memory_name: achievement, entity: count, value: 4.
memory_name: place, entity: name, value: doctor.","                value
0                game
1         trivia game
2  questions answered
3                   4
4              doctor","      value
0  activity
1    doctor","    value _merge
0  doctor   both","                value      _merge
0                game   left_only
1         trivia game   left_only
2  questions answered   left_only
3                   4   left_only
4              doctor        both
5            activity  right_only",['doctor'],activity,right_only
How can I help you?,this here is my partner dr. temperance brennan,39d76ec5-c178-475c-b879-bf0c6a61a9c4,"    memory_name entity    value
0  relationship   type  partner",['partner'],1,Match,0.5108206868171692,"Information Items:
memory_name: relationship, entity: type, value: partner.
memory_name: person, entity: name, value: Dr. Temperance Brennan.
memory_name: person, entity: occupation, value: doctor.","                    value
0                 partner
1  Dr. Temperance Brennan
2                  doctor","     value
0  partner","     value _merge
0  partner   both","                    value     _merge
0                 partner       both
1  Dr. Temperance Brennan  left_only
2                  doctor  left_only",['partner'],partner,both
How can I help you?,this here is my partner dr. temperance brennan,39d76ec5-c178-475c-b879-bf0c6a61a9c4,"    memory_name entity    value
0  relationship   type  partner",['partner'],1,Match,0.5108206868171692,"Information Items:
memory_name: relationship, entity: type, value: partner.
memory_name: person, entity: name, value: Dr. Temperance Brennan.
memory_name: person, entity: occupation, value: doctor.","                    value
0                 partner
1  Dr. Temperance Brennan
2                  doctor","     value
0  partner","     value _merge
0  partner   both","                    value     _merge
0                 partner       both
1  Dr. Temperance Brennan  left_only
2                  doctor  left_only",['partner'],Dr. Temperance Brennan,left_only
How can I help you?,this here is my partner dr. temperance brennan,39d76ec5-c178-475c-b879-bf0c6a61a9c4,"    memory_name entity    value
0  relationship   type  partner",['partner'],1,Match,0.5108206868171692,"Information Items:
memory_name: relationship, entity: type, value: partner.
memory_name: person, entity: name, value: Dr. Temperance Brennan.
memory_name: person, entity: occupation, value: doctor.","                    value
0                 partner
1  Dr. Temperance Brennan
2                  doctor","     value
0  partner","     value _merge
0  partner   both","                    value     _merge
0                 partner       both
1  Dr. Temperance Brennan  left_only
2                  doctor  left_only",['partner'],doctor,left_only
Got any plans today?,i'm leaving for the clinic and i'm going to be gone for a couple hours,39e0fe48-9b6a-43da-9378-ea2bbbc79cbb,"  memory_name entity   value
1       place   name  clinic",['clinic'],1,Match,0.974142611026764,"Information Items:
memory_name: place, entity: name, value: clinic.
memory_name: activity, entity: duration, value: couple hours.","          value
0        clinic
1  couple hours","    value
0  clinic","    value _merge
0  clinic   both","          value     _merge
0        clinic       both
1  couple hours  left_only",['clinic'],clinic,both
Got any plans today?,i'm leaving for the clinic and i'm going to be gone for a couple hours,39e0fe48-9b6a-43da-9378-ea2bbbc79cbb,"  memory_name entity   value
1       place   name  clinic",['clinic'],1,Match,0.974142611026764,"Information Items:
memory_name: place, entity: name, value: clinic.
memory_name: activity, entity: duration, value: couple hours.","          value
0        clinic
1  couple hours","    value
0  clinic","    value _merge
0  clinic   both","          value     _merge
0        clinic       both
1  couple hours  left_only",['clinic'],couple hours,left_only
I'm really curious about your day. How's it been so far?,i just got out of it,39f795bc-3935-47a6-9c19-70df1004fc36,"  memory_name entity value
1       place   name    Of",['Of'],1,Match,0.9520550966262816,"Information Items:
memory_name: activity, entity: type, value: unspecified activity.","                  value
0  unspecified activity","  value
0    Of","Empty DataFrame
Columns: [value, _merge]
Index: []","                  value      _merge
0  unspecified activity   left_only
1                    Of  right_only",[],unspecified activity,left_only
