elliq_text,user_text,group_id,memnet_info_items,valid_memNet_info_items,num_valid_memNet_info_items,labels,scores,gpt_text_response,gpt_values,memnet_values,inner_join_values,outer_join_values,inner_join_list,outer_join_list,outer_join_source
That's great. I hope you're feeling refuelled. What did you eat for dinner?,i have hot dogs l a cute hot dog,1df8cfec-70f8-438b-95ab-fbed37183fa6,"  memory_name entity  value
0    favorite   type   dish
1    favorite   name  frank",['frank'],1,Match,0.9864243865013124,"Information Items:
memory_name: activity, entity: type, value: meal.
memory_name: activity, entity: name, value: dinner.
memory_name: food, entity: type, value: hot dogs.","      value
0      meal
1    dinner
2  hot dogs","   value
0   dish
1  frank","Empty DataFrame
Columns: [value, _merge]
Index: []","      value      _merge
0      meal   left_only
1    dinner   left_only
2  hot dogs   left_only
3      dish  right_only
4     frank  right_only",[],dish,right_only
That's great. I hope you're feeling refuelled. What did you eat for dinner?,i have hot dogs l a cute hot dog,1df8cfec-70f8-438b-95ab-fbed37183fa6,"  memory_name entity  value
0    favorite   type   dish
1    favorite   name  frank",['frank'],1,Match,0.9864243865013124,"Information Items:
memory_name: activity, entity: type, value: meal.
memory_name: activity, entity: name, value: dinner.
memory_name: food, entity: type, value: hot dogs.","      value
0      meal
1    dinner
2  hot dogs","   value
0   dish
1  frank","Empty DataFrame
Columns: [value, _merge]
Index: []","      value      _merge
0      meal   left_only
1    dinner   left_only
2  hot dogs   left_only
3      dish  right_only
4     frank  right_only",[],frank,right_only
Yes?,i'm taking the dog for a walk now,1e02e1f8-3ac2-4db7-864b-ddfd21966177,"  memory_name  entity     value
1    activity    type  activity
2    activity    name   walking
3       place  people       dog","['walking', 'dog']",2,Match,0.9858518242836,"Information Items:
memory_name: activity, entity: type, value: physical activity.
memory_name: activity, entity: name, value: walking dog.","               value
0  physical activity
1        walking dog","      value
0  activity
1   walking
2       dog","Empty DataFrame
Columns: [value, _merge]
Index: []","               value      _merge
0  physical activity   left_only
1        walking dog   left_only
2           activity  right_only
3            walking  right_only
4                dog  right_only",[],physical activity,left_only
Yes?,i'm taking the dog for a walk now,1e02e1f8-3ac2-4db7-864b-ddfd21966177,"  memory_name  entity     value
1    activity    type  activity
2    activity    name   walking
3       place  people       dog","['walking', 'dog']",2,Match,0.9858518242836,"Information Items:
memory_name: activity, entity: type, value: physical activity.
memory_name: activity, entity: name, value: walking dog.","               value
0  physical activity
1        walking dog","      value
0  activity
1   walking
2       dog","Empty DataFrame
Columns: [value, _merge]
Index: []","               value      _merge
0  physical activity   left_only
1        walking dog   left_only
2           activity  right_only
3            walking  right_only
4                dog  right_only",[],walking dog,left_only
Yes?,i'm taking the dog for a walk now,1e02e1f8-3ac2-4db7-864b-ddfd21966177,"  memory_name  entity     value
1    activity    type  activity
2    activity    name   walking
3       place  people       dog","['walking', 'dog']",2,Match,0.9858518242836,"Information Items:
memory_name: activity, entity: type, value: physical activity.
memory_name: activity, entity: name, value: walking dog.","               value
0  physical activity
1        walking dog","      value
0  activity
1   walking
2       dog","Empty DataFrame
Columns: [value, _merge]
Index: []","               value      _merge
0  physical activity   left_only
1        walking dog   left_only
2           activity  right_only
3            walking  right_only
4                dog  right_only",[],activity,right_only
Yes?,i'm taking the dog for a walk now,1e02e1f8-3ac2-4db7-864b-ddfd21966177,"  memory_name  entity     value
1    activity    type  activity
2    activity    name   walking
3       place  people       dog","['walking', 'dog']",2,Match,0.9858518242836,"Information Items:
memory_name: activity, entity: type, value: physical activity.
memory_name: activity, entity: name, value: walking dog.","               value
0  physical activity
1        walking dog","      value
0  activity
1   walking
2       dog","Empty DataFrame
Columns: [value, _merge]
Index: []","               value      _merge
0  physical activity   left_only
1        walking dog   left_only
2           activity  right_only
3            walking  right_only
4                dog  right_only",[],walking,right_only
Yes?,i'm taking the dog for a walk now,1e02e1f8-3ac2-4db7-864b-ddfd21966177,"  memory_name  entity     value
1    activity    type  activity
2    activity    name   walking
3       place  people       dog","['walking', 'dog']",2,Match,0.9858518242836,"Information Items:
memory_name: activity, entity: type, value: physical activity.
memory_name: activity, entity: name, value: walking dog.","               value
0  physical activity
1        walking dog","      value
0  activity
1   walking
2       dog","Empty DataFrame
Columns: [value, _merge]
Index: []","               value      _merge
0  physical activity   left_only
1        walking dog   left_only
2           activity  right_only
3            walking  right_only
4                dog  right_only",[],dog,right_only
"What was the final score of the Germany vs. Brazil 2014 FIFA World Cup match?. 0 - 1, 7 - 1, or 3 - 4",go to work,1e205c24-75f7-4e18-9ae1-f18281d7d066,"  memory_name entity     value
1    activity   type  activity
2    activity   name      work",['work'],1,Match,0.9355573058128356,"Information Items:
memory_name: activity, entity: name, value: work.","  value
0  work","      value
0  activity
1      work","  value _merge
0  work   both","      value      _merge
0      work        both
1  activity  right_only",['work'],work,both
"What was the final score of the Germany vs. Brazil 2014 FIFA World Cup match?. 0 - 1, 7 - 1, or 3 - 4",go to work,1e205c24-75f7-4e18-9ae1-f18281d7d066,"  memory_name entity     value
1    activity   type  activity
2    activity   name      work",['work'],1,Match,0.9355573058128356,"Information Items:
memory_name: activity, entity: name, value: work.","  value
0  work","      value
0  activity
1      work","  value _merge
0  work   both","      value      _merge
0      work        both
1  activity  right_only",['work'],activity,right_only
"I'm not sure I understood, do you want to see your latest health measurements?",absolutely nothing i was up here i called into the wellington i went home,1e87a5e2-835c-4783-b7d4-cd3b466cd798,"  memory_name entity       value
1       place   name  Wellington",['Wellington'],1,Match,0.7470495700836182,"Information Items:
memory_name: activity, entity: type, value: communication.
memory_name: activity, entity: name, value: called into the wellington.
memory_name: activity, entity: type, value: travel.
memory_name: activity, entity: name, value: went home.","                        value
0               communication
1  called into the wellington
2                      travel
3                   went home","        value
0  Wellington","Empty DataFrame
Columns: [value, _merge]
Index: []","                        value      _merge
0               communication   left_only
1  called into the wellington   left_only
2                      travel   left_only
3                   went home   left_only
4                  Wellington  right_only",[],communication,left_only
"I'm not sure I understood, do you want to see your latest health measurements?",absolutely nothing i was up here i called into the wellington i went home,1e87a5e2-835c-4783-b7d4-cd3b466cd798,"  memory_name entity       value
1       place   name  Wellington",['Wellington'],1,Match,0.7470495700836182,"Information Items:
memory_name: activity, entity: type, value: communication.
memory_name: activity, entity: name, value: called into the wellington.
memory_name: activity, entity: type, value: travel.
memory_name: activity, entity: name, value: went home.","                        value
0               communication
1  called into the wellington
2                      travel
3                   went home","        value
0  Wellington","Empty DataFrame
Columns: [value, _merge]
Index: []","                        value      _merge
0               communication   left_only
1  called into the wellington   left_only
2                      travel   left_only
3                   went home   left_only
4                  Wellington  right_only",[],called into the wellington,left_only
"I'm not sure I understood, do you want to see your latest health measurements?",absolutely nothing i was up here i called into the wellington i went home,1e87a5e2-835c-4783-b7d4-cd3b466cd798,"  memory_name entity       value
1       place   name  Wellington",['Wellington'],1,Match,0.7470495700836182,"Information Items:
memory_name: activity, entity: type, value: communication.
memory_name: activity, entity: name, value: called into the wellington.
memory_name: activity, entity: type, value: travel.
memory_name: activity, entity: name, value: went home.","                        value
0               communication
1  called into the wellington
2                      travel
3                   went home","        value
0  Wellington","Empty DataFrame
Columns: [value, _merge]
Index: []","                        value      _merge
0               communication   left_only
1  called into the wellington   left_only
2                      travel   left_only
3                   went home   left_only
4                  Wellington  right_only",[],travel,left_only
"I'm not sure I understood, do you want to see your latest health measurements?",absolutely nothing i was up here i called into the wellington i went home,1e87a5e2-835c-4783-b7d4-cd3b466cd798,"  memory_name entity       value
1       place   name  Wellington",['Wellington'],1,Match,0.7470495700836182,"Information Items:
memory_name: activity, entity: type, value: communication.
memory_name: activity, entity: name, value: called into the wellington.
memory_name: activity, entity: type, value: travel.
memory_name: activity, entity: name, value: went home.","                        value
0               communication
1  called into the wellington
2                      travel
3                   went home","        value
0  Wellington","Empty DataFrame
Columns: [value, _merge]
Index: []","                        value      _merge
0               communication   left_only
1  called into the wellington   left_only
2                      travel   left_only
3                   went home   left_only
4                  Wellington  right_only",[],went home,left_only
"I'm not sure I understood, do you want to see your latest health measurements?",absolutely nothing i was up here i called into the wellington i went home,1e87a5e2-835c-4783-b7d4-cd3b466cd798,"  memory_name entity       value
1       place   name  Wellington",['Wellington'],1,Match,0.7470495700836182,"Information Items:
memory_name: activity, entity: type, value: communication.
memory_name: activity, entity: name, value: called into the wellington.
memory_name: activity, entity: type, value: travel.
memory_name: activity, entity: name, value: went home.","                        value
0               communication
1  called into the wellington
2                      travel
3                   went home","        value
0  Wellington","Empty DataFrame
Columns: [value, _merge]
Index: []","                        value      _merge
0               communication   left_only
1  called into the wellington   left_only
2                      travel   left_only
3                   went home   left_only
4                  Wellington  right_only",[],Wellington,right_only
Do you have any plans for today?,going out to lunch,1e9bb037-3661-4391-8ba3-dbeb40193f83,"  memory_name entity  value
1       place   name  lunch
2    activity   type   meal
3    activity   name  lunch",['lunch'],1,Match,0.965449333190918,"Information Items:
memory_name: activity, entity: type, value: meal.
memory_name: activity, entity: name, value: lunch.","   value
0   meal
1  lunch","   value
0  lunch
1   meal
2  lunch","   value _merge
0   meal   both
1  lunch   both
2  lunch   both","   value _merge
0   meal   both
1  lunch   both
2  lunch   both","['meal', 'lunch', 'lunch']",meal,both
Do you have any plans for today?,going out to lunch,1e9bb037-3661-4391-8ba3-dbeb40193f83,"  memory_name entity  value
1       place   name  lunch
2    activity   type   meal
3    activity   name  lunch",['lunch'],1,Match,0.965449333190918,"Information Items:
memory_name: activity, entity: type, value: meal.
memory_name: activity, entity: name, value: lunch.","   value
0   meal
1  lunch","   value
0  lunch
1   meal
2  lunch","   value _merge
0   meal   both
1  lunch   both
2  lunch   both","   value _merge
0   meal   both
1  lunch   both
2  lunch   both","['meal', 'lunch', 'lunch']",lunch,both
Do you have any plans for today?,going out to lunch,1e9bb037-3661-4391-8ba3-dbeb40193f83,"  memory_name entity  value
1       place   name  lunch
2    activity   type   meal
3    activity   name  lunch",['lunch'],1,Match,0.965449333190918,"Information Items:
memory_name: activity, entity: type, value: meal.
memory_name: activity, entity: name, value: lunch.","   value
0   meal
1  lunch","   value
0  lunch
1   meal
2  lunch","   value _merge
0   meal   both
1  lunch   both
2  lunch   both","   value _merge
0   meal   both
1  lunch   both
2  lunch   both","['meal', 'lunch', 'lunch']",lunch,both
How can I help you?,i'm cooking dinner,1ea645fa-5e73-4392-b716-7839193c25fb,"  memory_name entity     value
0    activity   type  activity
1    activity   name   cooking",['cooking'],1,Match,0.9881956577301024,"Information Items:
memory_name: activity, entity: type, value: meal.
memory_name: activity, entity: name, value: cooking dinner.","            value
0            meal
1  cooking dinner","      value
0  activity
1   cooking","Empty DataFrame
Columns: [value, _merge]
Index: []","            value      _merge
0            meal   left_only
1  cooking dinner   left_only
2        activity  right_only
3         cooking  right_only",[],meal,left_only
How can I help you?,i'm cooking dinner,1ea645fa-5e73-4392-b716-7839193c25fb,"  memory_name entity     value
0    activity   type  activity
1    activity   name   cooking",['cooking'],1,Match,0.9881956577301024,"Information Items:
memory_name: activity, entity: type, value: meal.
memory_name: activity, entity: name, value: cooking dinner.","            value
0            meal
1  cooking dinner","      value
0  activity
1   cooking","Empty DataFrame
Columns: [value, _merge]
Index: []","            value      _merge
0            meal   left_only
1  cooking dinner   left_only
2        activity  right_only
3         cooking  right_only",[],cooking dinner,left_only
How can I help you?,i'm cooking dinner,1ea645fa-5e73-4392-b716-7839193c25fb,"  memory_name entity     value
0    activity   type  activity
1    activity   name   cooking",['cooking'],1,Match,0.9881956577301024,"Information Items:
memory_name: activity, entity: type, value: meal.
memory_name: activity, entity: name, value: cooking dinner.","            value
0            meal
1  cooking dinner","      value
0  activity
1   cooking","Empty DataFrame
Columns: [value, _merge]
Index: []","            value      _merge
0            meal   left_only
1  cooking dinner   left_only
2        activity  right_only
3         cooking  right_only",[],activity,right_only
How can I help you?,i'm cooking dinner,1ea645fa-5e73-4392-b716-7839193c25fb,"  memory_name entity     value
0    activity   type  activity
1    activity   name   cooking",['cooking'],1,Match,0.9881956577301024,"Information Items:
memory_name: activity, entity: type, value: meal.
memory_name: activity, entity: name, value: cooking dinner.","            value
0            meal
1  cooking dinner","      value
0  activity
1   cooking","Empty DataFrame
Columns: [value, _merge]
Index: []","            value      _merge
0            meal   left_only
1  cooking dinner   left_only
2        activity  right_only
3         cooking  right_only",[],cooking,right_only
How can I help you?,i'm going to the kitchen to wash my lunch dishes okay,1ed2ecf8-df57-4162-aa5c-c0b594bb9651,"  memory_name entity  value
1       place   name  lunch
2    activity   type   meal
3    activity   name  lunch",['lunch'],1,Match,0.983187973499298,"Information Items:
memory_name: place, entity: name, value: kitchen.
memory_name: activity, entity: type, value: household chore.
memory_name: activity, entity: name, value: washing dishes.","             value
0          kitchen
1  household chore
2   washing dishes","   value
0  lunch
1   meal
2  lunch","Empty DataFrame
Columns: [value, _merge]
Index: []","             value      _merge
0          kitchen   left_only
1  household chore   left_only
2   washing dishes   left_only
3            lunch  right_only
4            lunch  right_only
5             meal  right_only",[],kitchen,left_only
How can I help you?,i'm going to the kitchen to wash my lunch dishes okay,1ed2ecf8-df57-4162-aa5c-c0b594bb9651,"  memory_name entity  value
1       place   name  lunch
2    activity   type   meal
3    activity   name  lunch",['lunch'],1,Match,0.983187973499298,"Information Items:
memory_name: place, entity: name, value: kitchen.
memory_name: activity, entity: type, value: household chore.
memory_name: activity, entity: name, value: washing dishes.","             value
0          kitchen
1  household chore
2   washing dishes","   value
0  lunch
1   meal
2  lunch","Empty DataFrame
Columns: [value, _merge]
Index: []","             value      _merge
0          kitchen   left_only
1  household chore   left_only
2   washing dishes   left_only
3            lunch  right_only
4            lunch  right_only
5             meal  right_only",[],household chore,left_only
How can I help you?,i'm going to the kitchen to wash my lunch dishes okay,1ed2ecf8-df57-4162-aa5c-c0b594bb9651,"  memory_name entity  value
1       place   name  lunch
2    activity   type   meal
3    activity   name  lunch",['lunch'],1,Match,0.983187973499298,"Information Items:
memory_name: place, entity: name, value: kitchen.
memory_name: activity, entity: type, value: household chore.
memory_name: activity, entity: name, value: washing dishes.","             value
0          kitchen
1  household chore
2   washing dishes","   value
0  lunch
1   meal
2  lunch","Empty DataFrame
Columns: [value, _merge]
Index: []","             value      _merge
0          kitchen   left_only
1  household chore   left_only
2   washing dishes   left_only
3            lunch  right_only
4            lunch  right_only
5             meal  right_only",[],washing dishes,left_only
How can I help you?,i'm going to the kitchen to wash my lunch dishes okay,1ed2ecf8-df57-4162-aa5c-c0b594bb9651,"  memory_name entity  value
1       place   name  lunch
2    activity   type   meal
3    activity   name  lunch",['lunch'],1,Match,0.983187973499298,"Information Items:
memory_name: place, entity: name, value: kitchen.
memory_name: activity, entity: type, value: household chore.
memory_name: activity, entity: name, value: washing dishes.","             value
0          kitchen
1  household chore
2   washing dishes","   value
0  lunch
1   meal
2  lunch","Empty DataFrame
Columns: [value, _merge]
Index: []","             value      _merge
0          kitchen   left_only
1  household chore   left_only
2   washing dishes   left_only
3            lunch  right_only
4            lunch  right_only
5             meal  right_only",[],lunch,right_only
How can I help you?,i'm going to the kitchen to wash my lunch dishes okay,1ed2ecf8-df57-4162-aa5c-c0b594bb9651,"  memory_name entity  value
1       place   name  lunch
2    activity   type   meal
3    activity   name  lunch",['lunch'],1,Match,0.983187973499298,"Information Items:
memory_name: place, entity: name, value: kitchen.
memory_name: activity, entity: type, value: household chore.
memory_name: activity, entity: name, value: washing dishes.","             value
0          kitchen
1  household chore
2   washing dishes","   value
0  lunch
1   meal
2  lunch","Empty DataFrame
Columns: [value, _merge]
Index: []","             value      _merge
0          kitchen   left_only
1  household chore   left_only
2   washing dishes   left_only
3            lunch  right_only
4            lunch  right_only
5             meal  right_only",[],lunch,right_only
How can I help you?,i'm going to the kitchen to wash my lunch dishes okay,1ed2ecf8-df57-4162-aa5c-c0b594bb9651,"  memory_name entity  value
1       place   name  lunch
2    activity   type   meal
3    activity   name  lunch",['lunch'],1,Match,0.983187973499298,"Information Items:
memory_name: place, entity: name, value: kitchen.
memory_name: activity, entity: type, value: household chore.
memory_name: activity, entity: name, value: washing dishes.","             value
0          kitchen
1  household chore
2   washing dishes","   value
0  lunch
1   meal
2  lunch","Empty DataFrame
Columns: [value, _merge]
Index: []","             value      _merge
0          kitchen   left_only
1  household chore   left_only
2   washing dishes   left_only
3            lunch  right_only
4            lunch  right_only
5             meal  right_only",[],meal,right_only
Was today a good day for you?,yes very stressful very my sister today,1ed3d3f1-ff3b-4ac5-b140-1a493fc729ab,"    memory_name entity   value
0  relationship   type  sister",['sister'],1,Match,0.9659770131111144,"Information Items:
memory_name: relationship, entity: type, value: sister.
memory_name: emotion, entity: type, value: stress.","    value
0  sister
1  stress","    value
0  sister","    value _merge
0  sister   both","    value     _merge
0  sister       both
1  stress  left_only",['sister'],sister,both
Was today a good day for you?,yes very stressful very my sister today,1ed3d3f1-ff3b-4ac5-b140-1a493fc729ab,"    memory_name entity   value
0  relationship   type  sister",['sister'],1,Match,0.9659770131111144,"Information Items:
memory_name: relationship, entity: type, value: sister.
memory_name: emotion, entity: type, value: stress.","    value
0  sister
1  stress","    value
0  sister","    value _merge
0  sister   both","    value     _merge
0  sister       both
1  stress  left_only",['sister'],stress,left_only
is this a good time for you?,no it isn't no nope i'm going out i'm going to church i don't got time no i'm getting ready to go out,1edd0ee4-745d-4179-9a46-bc1939e0f0fe,"  memory_name entity   value
1       place   name  church",['church'],1,Match,0.9886202812194824,"Information Items:
memory_name: activity, entity: type, value: religious activity.
memory_name: activity, entity: name, value: going to church.
memory_name: activity, entity: type, value: going out.","                value
0  religious activity
1     going to church
2           going out","    value
0  church","Empty DataFrame
Columns: [value, _merge]
Index: []","                value      _merge
0  religious activity   left_only
1     going to church   left_only
2           going out   left_only
3              church  right_only",[],religious activity,left_only
is this a good time for you?,no it isn't no nope i'm going out i'm going to church i don't got time no i'm getting ready to go out,1edd0ee4-745d-4179-9a46-bc1939e0f0fe,"  memory_name entity   value
1       place   name  church",['church'],1,Match,0.9886202812194824,"Information Items:
memory_name: activity, entity: type, value: religious activity.
memory_name: activity, entity: name, value: going to church.
memory_name: activity, entity: type, value: going out.","                value
0  religious activity
1     going to church
2           going out","    value
0  church","Empty DataFrame
Columns: [value, _merge]
Index: []","                value      _merge
0  religious activity   left_only
1     going to church   left_only
2           going out   left_only
3              church  right_only",[],going to church,left_only
is this a good time for you?,no it isn't no nope i'm going out i'm going to church i don't got time no i'm getting ready to go out,1edd0ee4-745d-4179-9a46-bc1939e0f0fe,"  memory_name entity   value
1       place   name  church",['church'],1,Match,0.9886202812194824,"Information Items:
memory_name: activity, entity: type, value: religious activity.
memory_name: activity, entity: name, value: going to church.
memory_name: activity, entity: type, value: going out.","                value
0  religious activity
1     going to church
2           going out","    value
0  church","Empty DataFrame
Columns: [value, _merge]
Index: []","                value      _merge
0  religious activity   left_only
1     going to church   left_only
2           going out   left_only
3              church  right_only",[],going out,left_only
is this a good time for you?,no it isn't no nope i'm going out i'm going to church i don't got time no i'm getting ready to go out,1edd0ee4-745d-4179-9a46-bc1939e0f0fe,"  memory_name entity   value
1       place   name  church",['church'],1,Match,0.9886202812194824,"Information Items:
memory_name: activity, entity: type, value: religious activity.
memory_name: activity, entity: name, value: going to church.
memory_name: activity, entity: type, value: going out.","                value
0  religious activity
1     going to church
2           going out","    value
0  church","Empty DataFrame
Columns: [value, _merge]
Index: []","                value      _merge
0  religious activity   left_only
1     going to church   left_only
2           going out   left_only
3              church  right_only",[],church,right_only
Is it a secret rendezvous? Joking. Are you meeting anyone?,i'm going to class,1eeb08df-b5ee-4dfb-946b-2c23af854008,"  memory_name entity     value
1    activity   type  activity
2    activity   name     class",['class'],1,Match,0.9759608507156372,"Information Items:
memory_name: activity, entity: type, value: education.
memory_name: activity, entity: name, value: class.","       value
0  education
1      class","      value
0  activity
1     class","   value _merge
0  class   both","       value      _merge
0  education   left_only
1      class        both
2   activity  right_only",['class'],education,left_only
Is it a secret rendezvous? Joking. Are you meeting anyone?,i'm going to class,1eeb08df-b5ee-4dfb-946b-2c23af854008,"  memory_name entity     value
1    activity   type  activity
2    activity   name     class",['class'],1,Match,0.9759608507156372,"Information Items:
memory_name: activity, entity: type, value: education.
memory_name: activity, entity: name, value: class.","       value
0  education
1      class","      value
0  activity
1     class","   value _merge
0  class   both","       value      _merge
0  education   left_only
1      class        both
2   activity  right_only",['class'],class,both
Is it a secret rendezvous? Joking. Are you meeting anyone?,i'm going to class,1eeb08df-b5ee-4dfb-946b-2c23af854008,"  memory_name entity     value
1    activity   type  activity
2    activity   name     class",['class'],1,Match,0.9759608507156372,"Information Items:
memory_name: activity, entity: type, value: education.
memory_name: activity, entity: name, value: class.","       value
0  education
1      class","      value
0  activity
1     class","   value _merge
0  class   both","       value      _merge
0  education   left_only
1      class        both
2   activity  right_only",['class'],activity,right_only
Drinking water helps your joints so don't forget to drink up and feel good. Doctor elli cue's orders.,okay i will i'll be here in the morning tomorrow but in the i have an appointment at 1:30 but i should be back home by 3 probably,1efd255b-5703-4df7-973a-77a4b92cfd9e,"  memory_name entity     value
1    activity   type  activity
2    activity   name   meeting",['meeting'],1,Match,0.8773878812789917,"Information Items:
memory_name: activity, entity: type, value: drinking water.
memory_name: time, entity: period, value: morning.
memory_name: appointment, entity: time, value: 1:30.
memory_name: time, entity: period, value: afternoon.
memory_name: time, entity: return, value: 3:00.","            value
0  drinking water
1         morning
2            1:30
3       afternoon
4            3:00","      value
0  activity
1   meeting","Empty DataFrame
Columns: [value, _merge]
Index: []","            value      _merge
0  drinking water   left_only
1         morning   left_only
2            1:30   left_only
3       afternoon   left_only
4            3:00   left_only
5        activity  right_only
6         meeting  right_only",[],drinking water,left_only
Drinking water helps your joints so don't forget to drink up and feel good. Doctor elli cue's orders.,okay i will i'll be here in the morning tomorrow but in the i have an appointment at 1:30 but i should be back home by 3 probably,1efd255b-5703-4df7-973a-77a4b92cfd9e,"  memory_name entity     value
1    activity   type  activity
2    activity   name   meeting",['meeting'],1,Match,0.8773878812789917,"Information Items:
memory_name: activity, entity: type, value: drinking water.
memory_name: time, entity: period, value: morning.
memory_name: appointment, entity: time, value: 1:30.
memory_name: time, entity: period, value: afternoon.
memory_name: time, entity: return, value: 3:00.","            value
0  drinking water
1         morning
2            1:30
3       afternoon
4            3:00","      value
0  activity
1   meeting","Empty DataFrame
Columns: [value, _merge]
Index: []","            value      _merge
0  drinking water   left_only
1         morning   left_only
2            1:30   left_only
3       afternoon   left_only
4            3:00   left_only
5        activity  right_only
6         meeting  right_only",[],morning,left_only
Drinking water helps your joints so don't forget to drink up and feel good. Doctor elli cue's orders.,okay i will i'll be here in the morning tomorrow but in the i have an appointment at 1:30 but i should be back home by 3 probably,1efd255b-5703-4df7-973a-77a4b92cfd9e,"  memory_name entity     value
1    activity   type  activity
2    activity   name   meeting",['meeting'],1,Match,0.8773878812789917,"Information Items:
memory_name: activity, entity: type, value: drinking water.
memory_name: time, entity: period, value: morning.
memory_name: appointment, entity: time, value: 1:30.
memory_name: time, entity: period, value: afternoon.
memory_name: time, entity: return, value: 3:00.","            value
0  drinking water
1         morning
2            1:30
3       afternoon
4            3:00","      value
0  activity
1   meeting","Empty DataFrame
Columns: [value, _merge]
Index: []","            value      _merge
0  drinking water   left_only
1         morning   left_only
2            1:30   left_only
3       afternoon   left_only
4            3:00   left_only
5        activity  right_only
6         meeting  right_only",[],1:30,left_only
Drinking water helps your joints so don't forget to drink up and feel good. Doctor elli cue's orders.,okay i will i'll be here in the morning tomorrow but in the i have an appointment at 1:30 but i should be back home by 3 probably,1efd255b-5703-4df7-973a-77a4b92cfd9e,"  memory_name entity     value
1    activity   type  activity
2    activity   name   meeting",['meeting'],1,Match,0.8773878812789917,"Information Items:
memory_name: activity, entity: type, value: drinking water.
memory_name: time, entity: period, value: morning.
memory_name: appointment, entity: time, value: 1:30.
memory_name: time, entity: period, value: afternoon.
memory_name: time, entity: return, value: 3:00.","            value
0  drinking water
1         morning
2            1:30
3       afternoon
4            3:00","      value
0  activity
1   meeting","Empty DataFrame
Columns: [value, _merge]
Index: []","            value      _merge
0  drinking water   left_only
1         morning   left_only
2            1:30   left_only
3       afternoon   left_only
4            3:00   left_only
5        activity  right_only
6         meeting  right_only",[],afternoon,left_only
Drinking water helps your joints so don't forget to drink up and feel good. Doctor elli cue's orders.,okay i will i'll be here in the morning tomorrow but in the i have an appointment at 1:30 but i should be back home by 3 probably,1efd255b-5703-4df7-973a-77a4b92cfd9e,"  memory_name entity     value
1    activity   type  activity
2    activity   name   meeting",['meeting'],1,Match,0.8773878812789917,"Information Items:
memory_name: activity, entity: type, value: drinking water.
memory_name: time, entity: period, value: morning.
memory_name: appointment, entity: time, value: 1:30.
memory_name: time, entity: period, value: afternoon.
memory_name: time, entity: return, value: 3:00.","            value
0  drinking water
1         morning
2            1:30
3       afternoon
4            3:00","      value
0  activity
1   meeting","Empty DataFrame
Columns: [value, _merge]
Index: []","            value      _merge
0  drinking water   left_only
1         morning   left_only
2            1:30   left_only
3       afternoon   left_only
4            3:00   left_only
5        activity  right_only
6         meeting  right_only",[],3:00,left_only
Drinking water helps your joints so don't forget to drink up and feel good. Doctor elli cue's orders.,okay i will i'll be here in the morning tomorrow but in the i have an appointment at 1:30 but i should be back home by 3 probably,1efd255b-5703-4df7-973a-77a4b92cfd9e,"  memory_name entity     value
1    activity   type  activity
2    activity   name   meeting",['meeting'],1,Match,0.8773878812789917,"Information Items:
memory_name: activity, entity: type, value: drinking water.
memory_name: time, entity: period, value: morning.
memory_name: appointment, entity: time, value: 1:30.
memory_name: time, entity: period, value: afternoon.
memory_name: time, entity: return, value: 3:00.","            value
0  drinking water
1         morning
2            1:30
3       afternoon
4            3:00","      value
0  activity
1   meeting","Empty DataFrame
Columns: [value, _merge]
Index: []","            value      _merge
0  drinking water   left_only
1         morning   left_only
2            1:30   left_only
3       afternoon   left_only
4            3:00   left_only
5        activity  right_only
6         meeting  right_only",[],activity,right_only
Drinking water helps your joints so don't forget to drink up and feel good. Doctor elli cue's orders.,okay i will i'll be here in the morning tomorrow but in the i have an appointment at 1:30 but i should be back home by 3 probably,1efd255b-5703-4df7-973a-77a4b92cfd9e,"  memory_name entity     value
1    activity   type  activity
2    activity   name   meeting",['meeting'],1,Match,0.8773878812789917,"Information Items:
memory_name: activity, entity: type, value: drinking water.
memory_name: time, entity: period, value: morning.
memory_name: appointment, entity: time, value: 1:30.
memory_name: time, entity: period, value: afternoon.
memory_name: time, entity: return, value: 3:00.","            value
0  drinking water
1         morning
2            1:30
3       afternoon
4            3:00","      value
0  activity
1   meeting","Empty DataFrame
Columns: [value, _merge]
Index: []","            value      _merge
0  drinking water   left_only
1         morning   left_only
2            1:30   left_only
3       afternoon   left_only
4            3:00   left_only
5        activity  right_only
6         meeting  right_only",[],meeting,right_only
I've been told that weather is a good small talk starter. Do you like today's weather?,i'm making soup in the pic,1f263a57-fa92-4fdf-9d87-f3b8de84c0f9,"  memory_name entity     value
0    activity   type  activity
1    activity   name   cooking",['cooking'],1,Match,0.5678542256355286,"Information Items:
memory_name: activity, entity: type, value: cooking.
memory_name: activity, entity: name, value: making soup.","         value
0      cooking
1  making soup","      value
0  activity
1   cooking","     value _merge
0  cooking   both","         value      _merge
0      cooking        both
1  making soup   left_only
2     activity  right_only",['cooking'],cooking,both
I've been told that weather is a good small talk starter. Do you like today's weather?,i'm making soup in the pic,1f263a57-fa92-4fdf-9d87-f3b8de84c0f9,"  memory_name entity     value
0    activity   type  activity
1    activity   name   cooking",['cooking'],1,Match,0.5678542256355286,"Information Items:
memory_name: activity, entity: type, value: cooking.
memory_name: activity, entity: name, value: making soup.","         value
0      cooking
1  making soup","      value
0  activity
1   cooking","     value _merge
0  cooking   both","         value      _merge
0      cooking        both
1  making soup   left_only
2     activity  right_only",['cooking'],making soup,left_only
